"Date","Price","Open","High","Low","Vol.","Change %"
"05/14/2024","19,077.0","19,093.0","19,299.0","19,024.0","99.40K","-0.07%"
"05/13/2024","19,091.0","18,959.0","19,109.0","18,790.0","117.37K","0.69%"
"05/10/2024","18,960.0","18,519.0","18,988.0","18,495.0","134.05K","2.36%"
"05/09/2024","18,523.0","18,229.0","18,557.0","18,150.0","108.18K","1.58%"
"05/08/2024","18,235.0","18,409.0","18,552.0","18,226.0","105.88K","-0.91%"
"05/07/2024","18,402.0","18,527.0","18,638.0","18,348.0","91.84K","-0.66%"
"05/06/2024","18,524.0","18,413.0","18,694.0","18,334.0","116.88K","0.58%"
"05/03/2024","18,417.0","18,163.0","18,591.0","18,115.0","125.04K","2.17%"
"05/02/2024","18,025.0","17,719.0","18,219.0","17,520.0","133.73K","1.84%"
"04/30/2024","17,700.0","17,679.0","17,846.0","17,595.0","111.52K","0.11%"
"04/29/2024","17,681.0","17,615.0","17,994.0","17,509.0","142.28K","0.39%"
"04/26/2024","17,612.0","17,273.0","17,718.0","17,080.0","126.94K","1.99%"
"04/25/2024","17,268.0","17,170.0","17,384.0","17,019.0","107.72K","0.82%"
"04/24/2024","17,127.0","16,778.0","17,181.0","16,721.0","69.98K","2.07%"
"04/23/2024","16,780.0","16,456.0","16,798.0","16,386.0","130.68K","2.03%"
"04/22/2024","16,446.0","16,160.0","16,571.0","16,160.0","121.30K","1.76%"
"04/19/2024","16,161.0","16,280.0","16,356.0","15,958.0","143.48K","-0.82%"
"04/18/2024","16,295.0","16,196.0","16,430.0","16,096.0","115.25K","0.47%"
"04/17/2024","16,219.0","16,213.0","16,238.0","16,082.0","118.40K","0.08%"
"04/16/2024","16,206.0","16,519.0","16,571.0","16,146.0","134.96K","-1.91%"
"04/15/2024","16,522.0","16,663.0","16,673.0","16,300.0","113.78K","-1.01%"
"04/12/2024","16,690.0","17,023.0","17,041.0","16,650.0","132.88K","-2.07%"
"04/11/2024","17,042.0","17,120.0","17,120.0","16,737.0","134.47K","-0.37%"
"04/10/2024","17,106.0","16,816.0","17,168.0","16,815.0","125.13K","1.91%"
"04/09/2024","16,785.0","16,702.0","16,988.0","16,702.0","90.58K","0.60%"
"04/08/2024","16,685.0","16,682.0","16,870.0","16,532.0","113.55K","0.12%"
"04/05/2024","16,665.0","16,698.0","16,810.0","16,440.0","118.43K","-0.10%"
"04/03/2024","16,681.0","16,900.0","16,999.0","16,655.0","97.92K","-1.47%"
"04/02/2024","16,930.0","16,518.0","17,008.0","16,500.0","129.73K","2.53%"
"03/28/2024","16,512.0","16,389.0","16,718.0","16,330.0","135.07K","0.87%"
"03/27/2024","16,370.0","16,592.0","16,603.0","16,370.0","24.76K","-0.61%"
"03/26/2024","16,470.0","16,668.0","16,668.0","16,602.0","138.62K","-1.00%"
"03/25/2024","16,636.0","16,636.0","16,636.0","16,636.0","189.87K","0.59%"
"03/22/2024","16,538.0","16,538.0","16,538.0","16,538.0","197.53K","-2.03%"
"03/21/2024","16,880.0","16,723.5","17,007.0","16,723.5","140.10K","1.52%"
"03/20/2024","16,628.0","16,663.0","16,663.0","16,628.0","97.42K","0.43%"
"03/19/2024","16,556.0","16,758.0","16,778.0","16,483.0","100.02K","-1.77%"
"03/18/2024","16,855.0","16,736.0","16,855.0","16,736.0","91.09K","1.54%"
"03/15/2024","16,600.0","16,666.0","16,666.0","16,600.0","121.67K","-2.02%"
"03/14/2024","16,943.0","17,180.0","17,180.0","16,943.0","105.32K","-1.19%"
"03/13/2024","17,147.0","17,124.0","17,254.0","16,992.0","119.43K","2.44%"
"03/12/2024","16,739.0","16,650.0","16,859.0","16,650.0","152.08K","0.73%"
"03/11/2024","16,617.0","16,345.0","16,655.0","16,312.0","99.63K","1.63%"
"03/08/2024","16,350.0","16,241.0","16,527.0","16,216.0","105.21K","0.93%"
"03/07/2024","16,200.0","16,438.0","16,552.0","16,144.0","121.93K","-1.37%"
"03/06/2024","16,425.0","16,109.0","16,527.0","16,088.0","136.32K","2.02%"
"03/05/2024","16,100.0","16,552.0","16,565.0","16,047.0","136.74K","-2.73%"
"03/04/2024","16,552.0","16,555.0","16,640.0","16,440.0","96.44K","-0.02%"
"03/01/2024","16,556.0","16,451.0","16,627.0","16,130.0","123.84K","0.63%"
"02/29/2024","16,452.0","16,493.0","16,694.0","16,378.0","121.91K","-0.24%"
"02/28/2024","16,492.0","16,823.0","16,879.0","16,488.0","127.74K","-1.92%"
"02/27/2024","16,815.0","16,632.0","16,843.0","16,438.0","99.98K","1.16%"
"02/26/2024","16,623.0","16,719.0","16,822.0","16,582.0","85.51K","-0.46%"
"02/23/2024","16,700.0","16,766.0","16,902.0","16,560.0","162.65K","-0.50%"
"02/22/2024","16,784.0","16,485.0","16,807.0","16,421.0","133.79K","1.78%"
"02/21/2024","16,491.0","16,255.0","16,779.0","16,143.0","155.06K","1.46%"
"02/20/2024","16,254.0","16,160.0","16,358.0","16,064.0","88.33K","0.60%"
"02/19/2024","16,157.0","16,352.0","16,432.0","16,148.0","94.47K","-1.17%"
"02/16/2024","16,349.0","15,984.0","16,428.0","15,946.0","107.92K","2.26%"
"02/15/2024","15,987.0","15,927.0","16,059.0","15,746.0","88.25K","0.39%"
"02/14/2024","15,925.0","15,700.0","15,940.0","15,456.0","85.69K","1.35%"
"02/09/2024","15,713.0","15,888.0","15,916.0","15,549.0","60.71K","-1.10%"
"02/08/2024","15,887.0","16,085.0","16,285.0","15,840.0","118.93K","-1.26%"
"02/07/2024","16,090.0","16,184.0","16,455.0","16,059.0","149.23K","-0.56%"
"02/06/2024","16,180.0","15,555.0","16,210.0","15,464.0","183.22K","3.94%"
"02/05/2024","15,566.0","15,565.0","15,725.0","15,296.0","165.44K","0.07%"
"02/02/2024","15,555.0","15,612.0","15,965.0","15,475.0","157.10K","-0.29%"
"02/01/2024","15,600.0","15,533.0","15,859.0","15,461.0","157.10K","0.48%"
"01/31/2024","15,525.0","15,728.0","15,801.0","15,465.0","137.03K","-1.32%"
"01/30/2024","15,733.0","16,110.0","16,140.0","15,716.0","137.75K","-2.52%"
"01/29/2024","16,140.0","16,007.0","16,350.0","16,007.0","107.99K","1.03%"
"01/26/2024","15,975.0","16,195.0","16,313.0","15,892.0","246.93K","-1.29%"
"01/25/2024","16,183.0","15,939.0","16,259.0","15,829.0","236.60K","1.60%"
"01/24/2024","15,928.0","15,307.0","16,000.0","15,294.0","211.48K","3.43%"
"01/23/2024","15,400.0","14,969.0","15,538.0","14,957.0","203.69K","2.82%"
"01/22/2024","14,978.0","15,311.0","15,510.0","14,796.0","152.90K","-2.12%"
"01/19/2024","15,303.0","15,374.0","15,548.0","15,219.0","122.84K","-0.45%"
"01/18/2024","15,372.0","15,245.0","15,470.0","15,172.0","159.34K","0.79%"
"01/17/2024","15,251.0","15,888.0","15,942.0","15,198.0","167.99K","-3.94%"
"01/16/2024","15,876.0","16,240.0","16,240.0","15,826.0","133.24K","-2.30%"
"01/15/2024","16,250.0","16,263.0","16,414.0","16,121.0","102.50K","-0.10%"
"01/12/2024","16,267.0","16,330.0","16,424.0","16,138.0","102.20K","-0.36%"
"01/11/2024","16,325.0","16,155.0","16,495.0","16,098.0","115.00K","1.06%"
"01/10/2024","16,154.0","16,210.0","16,295.0","16,069.0","93.20K","-0.39%"
"01/09/2024","16,217.0","16,241.0","16,463.0","16,191.0","100.81K","-0.22%"
"01/08/2024","16,253.0","16,575.0","16,696.0","16,184.0","118.75K","-2.03%"
"01/05/2024","16,589.0","16,671.0","16,807.0","16,496.0","97.95K","-0.53%"
"01/04/2024","16,678.0","16,685.0","16,772.0","16,559.0","93.29K","-0.13%"
"01/03/2024","16,700.0","16,855.0","16,873.0","16,595.0","105.34K","-0.96%"
"01/02/2024","16,862.0","17,136.0","17,255.0","16,793.0","106.57K","-1.57%"
"12/29/2023","17,131.0","17,150.0","17,219.0","17,042.0","74.26K","-0.26%"
"12/28/2023","17,175.0","16,756.0","17,199.0","16,721.0","123.96K","2.47%"
"12/27/2023","16,761.0","16,462.0","16,795.0","16,456.0","103.46K","1.89%"
"12/22/2023","16,450.0","16,709.0","17,007.0","16,374.0","83.69K","-0.99%"
"12/21/2023","16,614.0","16,628.0","16,670.0","16,370.0","141.53K","-0.18%"
"12/20/2023","16,644.0","16,559.0","16,785.0","16,537.0","116.82K","0.54%"
"12/19/2023","16,555.0","16,636.0","16,704.0","16,420.0","92.80K","-0.47%"
"12/18/2023","16,633.0","16,813.0","16,865.0","16,585.0","107.08K","-1.13%"
"12/15/2023","16,823.0","16,452.0","17,003.0","16,427.0","159.66K","2.16%"
"12/14/2023","16,468.0","16,271.0","16,614.0","16,128.0","130.08K","1.18%"
"12/13/2023","16,276.0","16,392.0","16,455.0","16,161.0","93.94K","-0.72%"
"12/12/2023","16,394.0","16,211.0","16,457.0","16,187.0","95.44K","1.13%"
"12/11/2023","16,211.0","16,362.0","16,423.0","15,980.0","127.57K","-0.87%"
"12/08/2023","16,353.0","16,370.0","16,506.0","16,273.0","98.74K","-0.18%"
"12/07/2023","16,382.0","16,500.0","16,578.0","16,190.0","100.42K","-0.76%"
"12/06/2023","16,508.0","16,390.0","16,649.0","16,283.0","109.78K","0.83%"
"12/05/2023","16,372.0","16,723.0","16,792.0","16,271.0","127.93K","-2.21%"
"12/04/2023","16,742.0","16,907.0","17,100.0","16,676.0","124.15K","-0.92%"
"12/01/2023","16,897.0","17,051.0","17,137.0","16,865.0","128.03K","-1.19%"
"11/30/2023","17,100.0","17,038.0","17,164.0","16,940.0","118.64K","0.36%"
"11/29/2023","17,038.0","17,425.0","17,481.0","16,957.0","139.61K","-2.22%"
"11/28/2023","17,425.0","17,653.0","17,653.0","17,389.0","87.32K","-1.27%"
"11/27/2023","17,649.0","17,670.0","17,787.0","17,436.0","90.76K","-0.12%"
"11/24/2023","17,671.0","18,004.0","18,050.0","17,620.0","47.26K","-1.36%"
"11/23/2023","17,915.0","17,762.0","17,956.0","17,588.0","117.52K","0.94%"
"11/22/2023","17,749.0","17,745.0","17,821.0","17,628.0","84.88K","0.00%"
"11/21/2023","17,749.0","17,774.0","18,098.0","17,711.0","115.12K","-0.09%"
"11/20/2023","17,765.0","17,491.0","17,823.0","17,491.0","112.60K","1.58%"
"11/17/2023","17,489.0","17,853.0","17,873.0","17,429.0","122.45K","-1.98%"
"11/16/2023","17,842.0","18,126.0","18,429.0","17,737.0","156.36K","-1.52%"
"11/15/2023","18,117.0","17,419.0","18,155.0","17,404.0","167.13K","4.11%"
"11/14/2023","17,402.0","17,500.0","17,652.0","17,382.0","94.36K","-0.52%"
"11/13/2023","17,493.0","17,217.0","17,504.0","17,136.0","104.89K","1.53%"
"11/10/2023","17,229.0","17,506.0","17,625.0","17,199.0","102.27K","-1.55%"
"11/09/2023","17,501.0","17,600.0","17,726.0","17,481.0","95.24K","-0.70%"
"11/08/2023","17,624.0","17,715.0","17,797.0","17,557.0","97.06K","-0.53%"
"11/07/2023","17,718.0","18,008.0","18,038.0","17,677.0","101.83K","-1.53%"
"11/06/2023","17,994.0","17,652.0","18,072.0","17,625.0","120.62K","1.66%"
"11/03/2023","17,700.0","17,296.0","17,751.0","17,296.0","126.95K","2.35%"
"11/02/2023","17,293.0","17,082.0","17,486.0","17,055.0","109.66K","1.22%"
"11/01/2023","17,084.0","17,165.0","17,248.0","16,976.0","100.44K","-0.35%"
"10/31/2023","17,144.0","17,488.0","17,590.0","17,047.0","117.06K","-2.03%"
"10/30/2023","17,500.0","17,438.0","17,504.0","17,190.0","109.24K","0.52%"
"10/27/2023","17,410.0","17,042.0","17,508.0","16,985.0","128.64K","2.16%"
"10/26/2023","17,042.0","17,128.0","17,235.0","16,922.0","179.37K","-0.34%"
"10/25/2023","17,100.0","16,966.0","17,553.0","16,966.0","209.71K","0.84%"
"10/24/2023","16,958.0","17,173.0","17,175.0","16,876.0","126.81K","-0.69%"
"10/23/2023","17,076.5","17,076.5","17,076.5","17,076.5","","-0.56%"
"10/20/2023","17,173.0","17,288.0","17,438.0","17,048.0","110.47K","-0.68%"
"10/19/2023","17,290.0","17,753.0","17,762.0","17,252.0","113.24K","-2.64%"
"10/18/2023","17,758.0","17,791.0","17,872.0","17,636.0","97.49K","-0.22%"
"10/17/2023","17,797.0","17,693.0","17,914.0","17,640.0","83.63K","0.64%"
"10/16/2023","17,684.0","17,792.0","17,886.0","17,626.0","97.21K","-0.71%"
"10/13/2023","17,811.0","18,294.0","18,308.0","17,794.0","115.88K","-2.58%"
"10/12/2023","18,283.0","17,952.0","18,392.0","17,921.0","110.58K","1.97%"
"10/11/2023","17,930.0","17,856.0","18,077.0","17,807.0","104.40K","0.30%"
"10/10/2023","17,876.0","17,583.0","17,975.0","17,496.0","118.05K","1.74%"
"10/09/2023","17,570.0","17,531.0","17,750.0","17,402.0","63.65K","0.26%"
"10/06/2023","17,525.0","17,245.0","17,662.0","17,177.0","93.81K","1.56%"
"10/05/2023","17,256.0","17,261.0","17,372.0","17,198.0","77.66K","0.02%"
"10/04/2023","17,252.0","17,348.0","17,365.0","17,133.0","93.57K","-0.58%"
"10/03/2023","17,353.0","17,897.0","17,924.0","17,237.0","121.10K","-3.00%"
"09/29/2023","17,889.0","17,400.0","17,997.0","17,383.0","113.42K","2.81%"
"09/28/2023","17,400.0","17,655.0","17,696.0","17,390.0","99.28K","-1.48%"
"09/27/2023","17,662.0","17,546.0","17,729.0","17,505.0","79.94K","0.50%"
"09/26/2023","17,574.0","17,753.0","17,818.0","17,430.0","92.06K","-1.05%"
"09/25/2023","17,761.0","18,157.0","18,240.0","17,755.0","69.18K","-1.86%"
"09/22/2023","18,097.0","17,665.0","18,121.0","17,514.0","154.32K","2.41%"
"09/21/2023","17,671.0","17,931.0","18,068.0","17,619.0","101.24K","-1.46%"
"09/20/2023","17,933.0","18,003.0","18,056.0","17,838.0","92.24K","-0.39%"
"09/19/2023","18,003.0","17,948.0","18,032.0","17,835.0","86.07K","0.34%"
"09/18/2023","17,942.0","18,182.0","18,182.0","17,879.0","116.60K","-1.33%"
"09/15/2023","18,184.0","18,085.0","18,417.0","18,051.0","131.38K","0.65%"
"09/14/2023","18,066.0","18,057.0","18,207.0","17,943.0","105.06K","0.07%"
"09/13/2023","18,054.0","18,083.0","18,231.0","17,955.0","97.55K","-0.23%"
"09/12/2023","18,096.0","18,105.0","18,176.0","17,894.0","96.43K","-0.10%"
"09/11/2023","18,115.0","17,918.0","18,194.0","17,844.0","122.90K","0.74%"
"09/08/2023","17,982.0","18,158.0","18,186.0","17,923.0","18.47K","-0.96%"
"09/07/2023","18,156.0","18,429.0","18,572.0","18,147.0","99.87K","-1.45%"
"09/06/2023","18,424.0","18,431.0","18,532.0","18,215.0","105.40K","0.00%"
"09/05/2023","18,424.0","18,801.0","18,820.0","18,378.0","116.77K","-2.01%"
"09/04/2023","18,802.0","18,590.0","18,898.0","18,516.0","123.74K","2.48%"
"09/01/2023","18,347.0","18,301.0","18,443.0","18,217.0","23.32K","0.23%"
"08/31/2023","18,304.0","18,375.0","18,614.0","18,265.0","116.22K","-0.40%"
"08/30/2023","18,377.0","18,418.0","18,707.0","18,366.0","122.27K","-0.11%"
"08/29/2023","18,397.0","18,086.0","18,554.0","18,083.0","88.45K","1.60%"
"08/28/2023","18,108.0","17,918.0","18,508.0","17,750.0","87.75K","0.86%"
"08/25/2023","17,954.0","18,193.0","18,193.0","17,936.0","165.48K","-1.33%"
"08/24/2023","18,196.0","17,855.0","18,257.0","17,781.0","135.84K","1.86%"
"08/23/2023","17,864.0","17,751.0","17,990.0","17,589.0","116.00K","0.71%"
"08/22/2023","17,738.0","17,632.0","17,959.0","17,539.0","145.68K","0.70%"
"08/21/2023","17,615.0","17,890.0","17,906.0","17,575.0","140.60K","-1.60%"
"08/18/2023","17,901.0","18,277.0","18,402.0","17,887.0","141.04K","-1.97%"
"08/17/2023","18,261.0","18,289.0","18,389.0","17,882.0","164.02K","-0.19%"
"08/16/2023","18,295.0","18,535.0","18,597.0","18,257.0","124.35K","-1.29%"
"08/15/2023","18,535.0","18,720.0","18,751.0","18,502.0","129.06K","-1.04%"
"08/14/2023","18,729.0","19,082.0","19,082.0","18,548.0","138.40K","-1.89%"
"08/11/2023","19,089.0","19,258.0","19,517.0","19,055.0","125.01K","-0.87%"
"08/10/2023","19,256.0","19,240.0","19,341.0","19,022.0","110.75K","0.10%"
"08/09/2023","19,236.0","19,137.0","19,283.0","18,893.0","112.01K","0.50%"
"08/08/2023","19,140.0","19,523.0","19,575.0","19,105.0","132.07K","-1.98%"
"08/07/2023","19,527.0","19,524.0","19,673.0","19,363.0","99.85K","0.00%"
"08/04/2023","19,527.0","19,460.0","19,900.0","19,439.0","135.58K","0.45%"
"08/03/2023","19,439.0","19,538.0","19,689.0","19,350.0","140.07K","-0.45%"
"08/02/2023","19,527.0","20,010.0","20,090.0","19,485.0","136.36K","-2.50%"
"08/01/2023","20,028.0","20,204.0","20,404.0","19,965.0","134.41K","-0.87%"
"07/31/2023","20,203.0","19,981.0","20,421.0","19,964.0","154.20K","1.20%"
"07/28/2023","19,964.0","19,735.0","20,003.0","19,365.0","144.09K","1.19%"
"07/27/2023","19,730.0","19,394.0","19,765.0","19,310.0","85.42K","1.66%"
"07/26/2023","19,407.0","19,533.0","19,650.0","19,303.0","75.44K","-0.62%"
"07/25/2023","19,529.0","18,710.0","19,547.0","18,710.0","68.63K","4.43%"
"07/24/2023","18,700.0","19,090.0","19,150.0","18,570.0","18.63K","-1.87%"
"07/21/2023","19,057.0","18,950.0","19,198.0","18,850.0","109.52K","0.54%"
"07/20/2023","18,955.0","18,917.0","19,248.0","18,898.0","136.09K","0.25%"
"07/19/2023","18,908.0","19,028.0","19,048.0","18,707.0","132.05K","-0.65%"
"07/18/2023","19,032.0","19,260.0","19,384.0","18,990.0","97.47K","-1.49%"
"07/17/2023","19,319.0","19,437.0","19,447.0","19,281.0","14.77K","-0.67%"
"07/14/2023","19,450.0","19,399.0","19,597.0","19,361.0","102.08K","0.26%"
"07/13/2023","19,399.0","18,869.0","19,418.0","18,851.0","127.23K","2.85%"
"07/12/2023","18,861.0","18,649.0","18,975.0","18,578.0","107.78K","1.16%"
"07/11/2023","18,645.0","18,548.0","18,849.0","18,507.0","105.32K","0.54%"
"07/10/2023","18,544.0","18,373.0","18,822.0","18,373.0","113.24K","0.98%"
"07/07/2023","18,364.0","18,545.0","18,600.0","18,295.0","130.77K","-0.96%"
"07/06/2023","18,542.0","19,005.0","19,022.0","18,500.0","137.59K","-2.51%"
"07/05/2023","19,020.0","19,335.0","19,339.0","18,979.0","103.92K","-1.67%"
"07/04/2023","19,343.0","19,237.0","19,379.0","19,154.0","97.06K","0.55%"
"07/03/2023","19,237.0","18,825.0","19,304.0","18,823.0","112.78K","2.29%"
"06/30/2023","18,806.0","18,820.0","18,997.0","18,715.0","102.65K","-0.08%"
"06/29/2023","18,821.0","19,057.0","19,117.0","18,752.0","120.44K","-1.31%"
"06/28/2023","19,071.0","19,050.0","19,142.0","18,931.0","82.18K","0.06%"
"06/27/2023","19,059.0","18,713.0","19,143.0","18,701.0","68.61K","1.85%"
"06/26/2023","18,713.0","18,800.0","18,935.0","18,584.0","70.71K","-0.38%"
"06/23/2023","18,785.0","19,163.0","19,209.0","18,700.0","10.69K","-1.98%"
"06/21/2023","19,165.0","19,478.0","19,490.0","19,100.0","3.91K","-1.72%"
"06/20/2023","19,500.0","19,823.0","19,883.0","19,428.0","3.13K","-1.58%"
"06/19/2023","19,814.0","20,090.0","20,122.0","19,640.0","2.55K","-1.08%"
"06/16/2023","20,030.0","19,700.0","20,098.0","19,700.0","2.91K","1.55%"
"06/15/2023","19,725.0","19,330.0","19,752.0","19,330.0","3.16K","2.05%"
"06/14/2023","19,328.0","19,404.0","19,546.0","19,260.0","1.28K","-0.46%"
"06/13/2023","19,418.0","19,336.0","19,468.0","19,155.0","1.43K","0.57%"
"06/12/2023","19,308.0","19,266.0","19,345.0","19,128.0","1.22K","0.24%"
"06/09/2023","19,261.0","19,140.0","19,350.0","19,098.0","0.46K","0.56%"
"06/08/2023","19,153.0","19,126.0","19,255.0","18,959.0","0.47K","0.20%"
"06/07/2023","19,114.0","18,878.0","19,280.0","18,878.0","0.59K","1.20%"
"06/06/2023","18,888.0","18,898.0","19,188.0","18,860.0","0.56K","-0.17%"
"06/05/2023","18,920.0","18,814.0","19,025.0","18,721.0","1.11K","0.84%"
"06/02/2023","18,763.0","18,061.0","18,842.0","18,015.0","1.44K","3.97%"
"06/01/2023","18,047.0","18,069.0","18,290.0","17,855.0","1.22K","-0.39%"
"05/31/2023","18,118.0","18,128.0","19,000.0","17,846.0","3.88K","-2.05%"
"05/30/2023","18,498.0","18,523.0","18,610.0","18,315.0","115.61K","0.26%"
"05/29/2023","18,450.0","18,675.0","18,805.0","18,430.0","118.06K","-0.93%"
"05/25/2023","18,624.0","19,022.0","19,022.0","18,536.0","78.51K","-2.02%"
"05/24/2023","19,008.0","19,354.0","19,369.0","18,966.0","56.34K","-1.88%"
"05/23/2023","19,372.0","19,650.0","19,750.0","19,296.0","9.87K","-1.31%"
"05/22/2023","19,630.0","19,352.0","19,729.0","19,330.0","4.62K","1.49%"
"05/19/2023","19,342.0","19,598.0","19,659.0","19,253.0","1.73K","-1.42%"
"05/18/2023","19,621.0","19,395.0","19,790.0","19,394.0","1.38K","1.00%"
"05/17/2023","19,426.0","19,851.0","19,892.0","19,399.0","1.86K","-2.14%"
"05/16/2023","19,851.0","19,885.0","20,128.0","19,790.0","1.03K","-0.21%"
"05/15/2023","19,892.0","19,560.0","19,970.0","19,350.0","3.87K","1.49%"
"05/12/2023","19,599.0","19,706.0","19,869.0","19,547.0","110.33K","-0.55%"
"05/11/2023","19,707.0","19,696.0","19,868.0","19,520.0","120.51K","0.04%"
"05/10/2023","19,699.0","19,782.0","19,871.0","19,626.0","101.77K","-0.44%"
"05/09/2023","19,787.0","20,245.0","20,286.0","19,755.0","126.91K","-2.33%"
"05/08/2023","20,260.0","19,999.0","20,282.0","19,899.0","111.41K","1.38%"
"05/05/2023","19,984.0","19,900.0","20,169.0","19,826.0","108.83K","0.31%"
"05/04/2023","19,922.0","19,603.0","19,942.0","19,545.0","114.40K","1.69%"
"05/03/2023","19,591.0","19,833.0","19,866.0","19,468.0","105.81K","-1.24%"
"05/02/2023","19,836.0","19,801.0","20,257.0","19,706.0","125.15K","0.18%"
"04/28/2023","19,800.0","19,764.0","20,135.0","19,714.0","113.94K","0.01%"
"04/27/2023","19,798.0","19,746.0","19,888.0","19,678.0","18.68K","0.22%"
"04/26/2023","19,755.0","19,583.0","19,927.0","19,372.0","126.07K","0.91%"
"04/25/2023","19,576.0","19,929.0","19,971.0","19,537.0","184.73K","-1.77%"
"04/24/2023","19,929.0","20,036.0","20,154.0","19,744.0","171.65K","-0.50%"
"04/21/2023","20,029.0","20,374.0","20,483.0","19,977.0","129.83K","-1.79%"
"04/20/2023","20,394.0","20,306.0","20,485.0","20,291.0","101.29K","0.37%"
"04/19/2023","20,318.0","20,663.0","20,776.0","20,308.0","109.93K","-1.64%"
"04/18/2023","20,656.0","20,787.0","20,808.0","20,566.0","106.75K","-0.62%"
"04/17/2023","20,784.0","20,436.0","20,899.0","20,246.0","138.02K","1.67%"
"04/14/2023","20,443.0","20,371.0","20,550.0","20,316.0","100.22K","0.34%"
"04/13/2023","20,373.0","20,360.0","20,455.0","19,896.0","123.29K","0.03%"
"04/12/2023","20,366.0","20,570.0","20,622.0","20,277.0","94.52K","-0.90%"
"04/11/2023","20,550.0","20,329.0","20,811.0","20,273.0","125.26K","1.17%"
"04/06/2023","20,312.0","20,301.0","20,456.0","20,066.0","103.15K","0.05%"
"04/04/2023","20,302.0","20,470.0","20,555.0","20,159.0","99.75K","-0.77%"
"04/03/2023","20,459.0","20,499.0","20,563.0","20,254.0","104.34K","-0.11%"
"03/31/2023","20,481.0","20,370.0","20,793.0","20,318.0","128.29K","1.53%"
"03/30/2023","20,173.0","20,212.0","20,331.0","20,043.0","18.04K","-0.25%"
"03/29/2023","20,223.0","19,800.0","20,539.0","19,800.0","135.99K","2.22%"
"03/28/2023","19,784.0","19,605.0","19,894.0","19,532.0","156.02K","0.92%"
"03/27/2023","19,603.0","19,886.0","19,952.0","19,501.0","198.46K","-1.49%"
"03/24/2023","19,900.0","20,016.0","20,228.0","19,838.0","122.49K","-0.69%"
"03/23/2023","20,039.0","19,618.0","20,080.0","19,520.0","136.27K","2.23%"
"03/22/2023","19,602.0","19,285.0","19,795.0","19,261.0","115.68K","1.72%"
"03/21/2023","19,270.0","18,971.0","19,307.0","18,969.0","121.85K","1.83%"
"03/20/2023","18,924.0","19,584.0","19,639.0","18,846.0","154.21K","-3.31%"
"03/17/2023","19,572.0","19,132.0","19,629.0","19,054.0","136.56K","2.22%"
"03/16/2023","19,147.0","19,600.0","19,600.0","19,025.0","149.03K","-2.32%"
"03/15/2023","19,602.0","19,246.0","19,780.0","19,188.0","133.81K","1.75%"
"03/14/2023","19,264.0","19,611.0","19,671.0","19,135.0","163.50K","-1.85%"
"03/13/2023","19,627.0","19,325.0","19,827.0","19,280.0","161.25K","1.69%"
"03/10/2023","19,301.0","19,932.0","19,938.0","19,273.0","151.38K","-3.18%"
"03/09/2023","19,935.0","20,034.0","20,182.0","19,901.0","112.68K","-0.48%"
"03/08/2023","20,031.0","20,584.0","20,592.0","19,982.0","136.25K","-2.69%"
"03/07/2023","20,585.0","20,617.0","21,056.0","20,370.0","158.53K","-0.16%"
"03/06/2023","20,617.0","20,601.0","20,740.0","20,357.0","109.05K","0.21%"
