"Date","Price","Open","High","Low","Vol.","Change %"
"11/09/2023","7,508.0","7,396.0","7,482.0","7,380.5","0.05K","0.79%"
"11/08/2023","7,449.0","7,410.5","7,450.5","7,388.0","0.00K","-0.10%"
"11/07/2023","7,456.5","7,428.5","7,441.0","7,404.5","83.29K","-0.18%"
"11/06/2023","7,470.0","7,415.0","7,459.5","7,406.5","0.00K","0.23%"
"11/03/2023","7,452.5","7,478.5","7,496.0","7,406.0","0.00K","-0.59%"
"11/02/2023","7,496.5","7,395.0","7,484.0","7,384.5","0.01K","1.37%"
"11/01/2023","7,395.5","7,340.0","7,401.0","7,318.5","0.00K","0.37%"
"10/31/2023","7,368.0","7,345.0","7,390.0","7,323.0","0.00K","-0.18%"
"10/30/2023","7,381.5","7,312.0","7,378.0","7,311.0","0.00K","0.37%"
"10/27/2023","7,354.5","7,380.0","7,399.0","7,274.5","0.00K","-0.85%"
"10/26/2023","7,417.5","7,404.0","7,418.5","7,341.5","0.00K","-0.86%"
"10/25/2023","7,482.0","7,420.5","7,451.5","7,389.0","86.07K","0.40%"
"10/24/2023","7,452.0","7,386.0","7,430.0","7,345.5","0.00K","0.11%"
"10/23/2023","7,444.0","7,425.0","7,433.0","7,361.0","0.10K","-0.42%"
"10/20/2023","7,475.5","7,498.0","7,516.0","7,409.0","0.01K","-1.44%"
"10/19/2023","7,585.0","7,601.0","7,618.0","7,495.5","0.01K","-1.06%"
"10/18/2023","7,666.5","7,704.5","7,738.0","7,594.0","0.01K","-1.21%"
"10/17/2023","7,760.5","7,673.5","7,734.0","7,650.0","0.01K","0.54%"
"10/16/2023","7,719.0","7,654.0","7,684.0","7,615.5","0.00K","0.48%"
"10/13/2023","7,682.5","7,674.5","7,696.0","7,623.5","0.00K","-0.65%"
"10/12/2023","7,733.0","7,683.5","7,725.0","7,639.5","0.00K","0.30%"
"10/11/2023","7,710.0","7,651.0","7,689.0","7,643.5","81.61K","-0.16%"
"10/10/2023","7,722.5","7,564.0","7,680.0","7,561.5","0.00K","1.89%"
"10/09/2023","7,579.0","7,532.5","7,578.0","7,506.0","0.42K","-0.07%"
"10/06/2023","7,584.5","7,497.0","7,570.0","7,459.0","92.37K","0.56%"
"10/05/2023","7,542.5","7,463.0","7,528.5","7,445.5","0.00K","0.55%"
"10/04/2023","7,501.5","7,518.5","7,531.5","7,423.0","0.01K","-0.93%"
"10/03/2023","7,572.0","7,552.0","7,589.5","7,501.0","4.01K","-0.53%"
"10/02/2023","7,612.0","7,660.5","7,677.5","7,530.0","0.00K","-1.53%"
"09/29/2023","7,730.0","7,655.5","7,722.5","7,621.5","0.00K","0.25%"
"09/28/2023","7,711.0","7,644.5","7,669.5","7,569.0","0.00K","0.23%"
"09/27/2023","7,693.5","7,648.0","7,690.0","7,603.0","0.00K","-0.54%"
"09/26/2023","7,735.0","7,685.0","7,703.5","7,635.0","90.85K","0.14%"
"09/25/2023","7,724.5","7,721.0","7,732.5","7,626.5","0.00K","-0.98%"
"09/22/2023","7,801.0","7,688.0","7,785.0","7,684.0","0.00K","0.04%"
"09/21/2023","7,798.0","7,743.0","7,798.0","7,690.5","0.01K","-0.82%"
"09/20/2023","7,862.5","7,723.0","7,799.5","7,694.0","0.02K","0.92%"
"09/19/2023","7,790.5","7,723.0","7,742.0","7,699.5","73.80K","0.07%"
"09/18/2023","7,785.0","7,780.0","7,782.0","7,700.0","2.00K","-1.05%"
"09/15/2023","7,867.5","7,703.0","7,750.0","7,701.0","5.23K","0.52%"
"09/14/2023","7,826.5","7,532.0","7,707.5","7,526.5","117.51K","1.96%"
"09/13/2023","7,676.0","7,526.5","7,550.5","7,493.0","195.30K","0.10%"
"09/12/2023","7,668.5","7,515.0","7,557.5","7,503.0","0.00K","0.36%"
"09/11/2023","7,641.0","7,486.5","7,557.0","7,472.0","398.98K","0.28%"
"09/08/2023","7,619.5","7,452.5","7,498.5","7,407.0","172.29K","0.47%"
"09/07/2023","7,584.0","7,435.0","7,470.5","7,391.0","110.28K","0.20%"
"09/06/2023","7,568.5","7,431.5","7,458.5","7,377.5","83.90K","-0.18%"
"09/05/2023","7,582.5","7,468.0","7,493.0","7,398.5","86.97K","-0.22%"
"09/04/2023","7,599.5","7,502.0","7,537.5","7,459.0","49.86K","-0.23%"
"09/01/2023","7,617.0","7,451.5","7,507.5","7,443.5","0.00K","0.26%"
"08/31/2023","7,597.5","7,484.0","7,517.0","7,434.0","109.68K","-0.28%"
"08/30/2023","7,619.0","7,493.5","7,519.5","7,473.5","0.17K","0.05%"
"08/29/2023","7,615.0","7,397.0","7,493.0","7,378.5","105.93K","3.54%"
"08/28/2023","7,354.5","7,354.5","7,354.5","7,354.5","","-1.79%"
"08/25/2023","7,488.5","7,328.0","7,400.5","7,322.5","77.95K","0.08%"
"08/24/2023","7,482.5","7,343.0","7,399.5","7,324.5","80.49K","0.25%"
"08/23/2023","7,463.5","7,267.0","7,357.5","7,267.0","81.45K","0.53%"
"08/22/2023","7,424.5","7,269.5","7,319.5","7,263.5","68.81K","0.24%"
"08/21/2023","7,407.0","7,464.0","7,464.0","7,464.0","0.00K","0.06%"
"08/18/2023","7,402.5","7,287.0","7,309.0","7,224.5","113.85K","-0.64%"
"08/17/2023","7,450.5","7,338.0","7,364.5","7,287.5","87.85K","-0.59%"
"08/16/2023","7,495.0","7,392.5","7,406.0","7,342.5","95.36K","-0.46%"
"08/15/2023","7,529.5","7,531.0","7,535.5","7,377.5","122.17K","-1.49%"
"08/14/2023","7,643.0","7,552.0","7,560.0","7,485.5","78.28K","-0.31%"
"08/11/2023","7,667.0","7,613.0","7,613.0","7,518.0","102.71K","-1.20%"
"08/10/2023","7,760.5","7,582.5","7,638.0","7,577.0","96.36K","0.88%"
"08/09/2023","7,693.0","7,526.5","7,589.5","7,526.5","89.32K","0.69%"
"08/08/2023","7,640.5","7,550.5","7,552.5","7,470.5","87.19K","-0.40%"
"08/07/2023","7,671.0","7,517.0","7,554.0","7,489.5","69.42K","-0.16%"
"08/04/2023","7,683.5","7,529.0","7,558.5","7,473.0","81.08K","0.52%"
"08/03/2023","7,644.0","7,537.0","7,554.5","7,424.5","118.45K","-0.39%"
"08/02/2023","7,674.0","7,641.5","7,644.0","7,502.5","139.10K","-1.52%"
"08/01/2023","7,792.5","7,687.5","7,699.5","7,633.5","85.24K","-0.53%"
"07/31/2023","7,834.0","7,664.5","7,710.0","7,641.5","87.19K","0.03%"
"07/28/2023","7,831.5","7,651.5","7,705.5","7,635.0","0.25K","-0.11%"
"07/27/2023","7,840.0","7,666.0","7,699.0","7,644.5","0.22K","0.32%"
"07/26/2023","7,815.0","7,668.5","7,692.5","7,617.0","84.02K","-0.20%"
"07/25/2023","7,831.0","7,671.0","7,692.0","7,661.0","68.20K","0.06%"
"07/24/2023","7,826.0","7,657.0","7,680.5","7,611.0","75.90K","0.31%"
"07/21/2023","7,801.5","7,642.0","7,667.0","7,629.0","0.52K","0.11%"
"07/20/2023","7,793.0","7,565.0","7,655.5","7,565.0","105.79K","0.64%"
"07/19/2023","7,743.5","7,452.0","7,622.5","7,448.5","134.01K","1.85%"
"07/18/2023","7,603.0","7,404.5","7,460.0","7,394.0","83.01K","0.59%"
"07/17/2023","7,558.5","7,406.5","7,435.5","7,390.0","0.12K","-0.38%"
"07/14/2023","7,587.0","7,431.5","7,478.5","7,413.0","71.07K","-0.05%"
"07/13/2023","7,590.5","7,414.5","7,455.5","7,405.0","74.23K","0.34%"
"07/12/2023","7,565.0","7,287.0","7,421.5","7,285.0","105.11K","1.90%"
"07/11/2023","7,424.0","7,258.5","7,291.0","7,232.0","0.00K","-0.01%"
"07/10/2023","7,425.0","7,266.0","7,302.5","7,223.0","91.74K","0.27%"
"07/07/2023","7,405.0","7,281.0","7,286.5","7,223.5","110.26K","-0.36%"
"07/06/2023","7,431.5","7,437.0","7,438.5","7,264.0","130.70K","-2.24%"
"07/05/2023","7,602.0","7,524.0","7,527.5","7,435.0","0.14K","-0.91%"
"07/04/2023","7,672.0","7,531.5","7,553.5","7,520.0","42.56K","-0.12%"
"07/03/2023","7,681.5","7,557.0","7,570.5","7,520.0","67.30K","-0.10%"
"06/30/2023","7,689.5","7,501.0","7,561.5","7,486.5","0.00K","0.79%"
"06/29/2023","7,629.0","7,521.0","7,528.0","7,468.0","71.37K","-0.42%"
"06/28/2023","7,661.5","7,488.0","7,529.5","7,483.5","78.34K","0.48%"
"06/27/2023","7,625.0","7,480.5","7,509.5","7,438.0","75.61K","0.25%"
"06/26/2023","7,606.0","7,474.0","7,488.5","7,408.5","80.85K","-0.12%"
"06/23/2023","7,615.5","7,524.0","7,526.5","7,450.5","83.83K","-0.50%"
"06/22/2023","7,653.5","7,560.0","7,560.0","7,465.5","0.00K","-0.71%"
"06/21/2023","7,708.5","7,580.0","7,591.0","7,529.5","0.01K","-0.04%"
"06/20/2023","7,711.5","7,608.0","7,621.5","7,574.5","81.73K","-0.21%"
"06/19/2023","7,728.0","7,638.0","7,639.5","7,593.5","52.08K","1.08%"
"06/16/2023","7,645.5","7,629.0","7,688.0","7,629.0","5.10K","0.16%"
"06/15/2023","7,633.0","7,593.0","7,641.5","7,581.5","88.01K","0.22%"
"06/14/2023","7,616.0","7,591.0","7,643.5","7,577.5","241.25K","0.19%"
"06/13/2023","7,601.5","7,587.0","7,614.5","7,556.5","382.49K","0.44%"
"06/12/2023","7,568.0","7,584.0","7,610.0","7,560.0","396.82K","0.04%"
"06/09/2023","7,565.0","7,620.5","7,624.5","7,550.5","0.00K","-0.55%"
"06/08/2023","7,606.5","7,644.0","7,647.0","7,593.0","104.81K","-0.31%"
"06/07/2023","7,630.0","7,652.5","7,652.5","7,605.5","107.83K","-0.09%"
"06/06/2023","7,637.0","7,586.0","7,649.0","7,558.0","97.83K","0.45%"
"06/05/2023","7,603.0","7,629.5","7,661.0","7,586.5","0.00K","-0.22%"
"06/02/2023","7,619.5","7,508.5","7,635.5","7,498.5","110.90K","1.52%"
"06/01/2023","7,505.5","7,470.0","7,515.0","7,450.5","117.53K","0.72%"
"05/31/2023","7,452.0","7,543.0","7,545.0","7,442.0","155.17K","-0.99%"
"05/30/2023","7,526.5","7,636.0","7,646.0","7,519.5","100.11K","-1.45%"
"05/26/2023","7,637.0","7,585.5","7,650.5","7,561.0","96.28K","0.67%"
"05/25/2023","7,586.0","7,643.0","7,643.0","7,566.5","110.71K","-0.46%"
"05/24/2023","7,621.0","7,742.5","7,742.5","7,595.0","156.77K","-1.88%"
"05/23/2023","7,767.0","7,795.0","7,809.0","7,732.5","80.23K","-0.21%"
"05/22/2023","7,783.0","7,782.0","7,795.0","7,758.5","73.08K","0.04%"
"05/19/2023","7,779.5","7,774.5","7,801.5","7,757.0","100.20K","0.30%"
"05/18/2023","7,756.0","7,758.0","7,789.5","7,735.5","0.00K","0.45%"
"05/17/2023","7,721.0","7,737.0","7,762.5","7,713.0","95.89K","-0.41%"
"05/16/2023","7,753.0","7,786.5","7,810.0","7,729.0","85.81K","-0.34%"
"05/15/2023","7,779.5","7,755.0","7,799.0","7,750.0","63.14K","0.32%"
"05/12/2023","7,755.0","7,755.0","7,779.5","7,740.0","82.75K","0.31%"
"05/11/2023","7,731.0","7,747.0","7,791.0","7,683.5","110.16K","-0.06%"
"05/10/2023","7,736.0","7,758.5","7,776.0","7,702.5","79.34K","-0.16%"
"05/09/2023","7,748.5","7,787.0","7,808.0","7,731.5","85.42K","-0.39%"
"05/05/2023","7,779.0","7,721.5","7,807.5","7,715.0","82.39K","0.93%"
"05/04/2023","7,707.5","7,745.0","7,777.0","7,687.5","0.02K","-1.00%"
"05/03/2023","7,785.0","7,793.0","7,813.5","7,754.5","0.02K","0.21%"
"05/02/2023","7,769.0","7,848.5","7,894.5","7,757.5","121.67K","-1.19%"
"04/28/2023","7,862.5","7,863.5","7,877.0","7,786.0","0.23K","0.43%"
"04/27/2023","7,828.5","7,830.0","7,874.0","7,813.5","82.95K","-0.22%"
"04/26/2023","7,846.0","7,866.5","7,890.0","7,811.0","98.76K","-0.55%"
"04/25/2023","7,889.5","7,904.5","7,906.0","7,850.5","69.77K","-0.25%"
"04/24/2023","7,909.5","7,904.0","7,924.5","7,872.5","62.02K","0.08%"
"04/21/2023","7,903.0","7,902.5","7,935.5","7,882.0","0.00K","0.08%"
"04/20/2023","7,896.5","7,881.5","7,914.0","7,872.5","71.62K","0.02%"
"04/19/2023","7,895.0","7,903.0","7,912.0","7,868.0","69.22K","-0.14%"
"04/18/2023","7,906.0","7,896.0","7,916.5","7,878.5","72.16K","0.33%"
"04/17/2023","7,880.0","7,896.5","7,914.5","7,872.0","67.70K","0.09%"
"04/14/2023","7,873.0","7,859.5","7,903.5","7,848.0","72.40K","0.34%"
"04/13/2023","7,846.0","7,802.0","7,868.0","7,799.5","72.61K","0.33%"
"04/12/2023","7,820.0","7,786.0","7,858.0","7,772.5","0.03K","0.49%"
"04/11/2023","7,781.5","7,769.5","7,806.5","7,752.0","72.86K","0.58%"
"04/06/2023","7,737.0","7,664.5","7,761.0","7,653.0","70.63K","1.18%"
"04/05/2023","7,646.5","7,643.5","7,674.0","7,631.5","73.08K","0.12%"
"04/04/2023","7,637.0","7,692.5","7,726.5","7,624.5","83.98K","-0.40%"
"04/03/2023","7,668.0","7,644.0","7,698.0","7,640.0","82.73K","0.38%"
"03/31/2023","7,639.0","7,625.0","7,658.0","7,617.0","89.04K","0.20%"
"03/30/2023","7,624.0","7,557.5","7,639.5","7,557.5","76.57K","0.95%"
"03/29/2023","7,552.5","7,484.5","7,575.0","7,467.5","74.05K","0.91%"
"03/28/2023","7,484.5","7,507.5","7,524.0","7,448.5","66.16K","0.08%"
"03/27/2023","7,478.5","7,444.5","7,503.5","7,423.5","85.16K","1.09%"
"03/24/2023","7,397.5","7,447.0","7,474.5","7,331.0","119.97K","-1.41%"
"03/23/2023","7,503.0","7,515.5","7,553.0","7,416.5","103.78K","-0.77%"
"03/22/2023","7,561.5","7,545.5","7,585.0","7,495.5","92.60K","0.39%"
"03/21/2023","7,532.0","7,418.5","7,562.0","7,406.5","110.78K","1.85%"
"03/20/2023","7,395.0","7,363.0","7,425.5","7,198.0","154.03K","-0.87%"
"03/17/2023","7,460.0","7,444.5","7,508.0","7,444.5","0.01K","0.70%"
"03/16/2023","7,408.5","7,424.0","7,467.0","7,329.0","0.00K","1.08%"
"03/15/2023","7,329.5","7,619.0","7,635.5","7,311.5","0.00K","-3.82%"
"03/14/2023","7,621.0","7,548.0","7,638.5","7,495.5","0.00K","0.98%"
"03/13/2023","7,547.0","7,738.5","7,747.5","7,524.0","0.00K","-2.38%"
"03/10/2023","7,731.0","7,803.0","7,804.0","7,674.0","300.69K","-1.88%"
"03/09/2023","7,879.5","7,922.0","7,922.0","7,808.5","169.69K","-0.58%"
"03/08/2023","7,925.5","7,893.0","7,940.0","7,881.0","106.52K","0.22%"
"03/07/2023","7,908.0","7,931.5","7,954.0","7,879.0","0.00K","-0.13%"
"03/06/2023","7,918.0","7,945.0","7,950.5","7,890.0","90.60K","-0.34%"
"03/03/2023","7,945.0","7,963.0","7,970.0","7,912.5","101.60K","0.08%"
"03/02/2023","7,939.0","7,918.0","7,965.5","7,869.0","0.01K","0.56%"
"03/01/2023","7,894.5","7,849.5","7,933.5","7,833.0","120.58K","0.42%"
"02/28/2023","7,861.5","7,925.0","7,931.5","7,835.5","0.00K","-0.73%"
"02/27/2023","7,919.5","7,900.5","7,934.5","7,889.5","0.03K","0.60%"
"02/24/2023","7,872.0","7,925.5","7,934.5","7,853.5","0.03K","-0.32%"
"02/23/2023","7,897.0","7,895.5","7,931.5","7,873.5","0.07K","0.08%"
"02/22/2023","7,890.5","7,928.5","7,932.0","7,845.5","0.01K","-0.68%"
"02/21/2023","7,944.5","7,971.0","7,981.5","7,919.0","0.01K","-0.46%"
"02/20/2023","7,981.5","7,981.0","7,998.5","7,963.0","57.44K","0.22%"
"02/17/2023","7,964.0","7,973.5","7,991.5","7,925.5","0.01K","-0.23%"
"02/16/2023","7,982.0","7,990.5","8,020.5","7,950.0","107.53K","0.21%"
"02/15/2023","7,965.0","7,944.0","7,993.0","7,883.5","0.00K","0.45%"
"02/14/2023","7,929.0","7,915.5","7,964.5","7,909.5","123.47K","0.28%"
"02/13/2023","7,907.0","7,839.0","7,929.0","7,831.0","0.05K","0.87%"
"02/10/2023","7,839.0","7,862.5","7,877.5","7,813.5","0.03K","-0.52%"
"02/09/2023","7,880.0","7,862.0","7,915.5","7,853.0","0.01K","0.38%"
"02/08/2023","7,850.5","7,861.5","7,903.0","7,838.0","0.01K","0.26%"
"02/07/2023","7,830.0","7,819.0","7,876.0","7,812.0","106.80K","0.28%"
"02/06/2023","7,808.0","7,858.5","7,866.5","7,777.5","103.37K","-0.82%"
"02/03/2023","7,872.5","7,790.0","7,886.5","7,780.5","112.81K","1.01%"
"02/02/2023","7,794.0","7,774.5","7,811.5","7,744.5","115.66K","0.80%"
"02/01/2023","7,732.0","7,751.5","7,783.0","7,713.5","0.01K","-0.23%"
"01/31/2023","7,749.5","7,763.0","7,771.5","7,682.0","111.24K","-0.18%"
"01/30/2023","7,763.5","7,738.0","7,770.5","7,690.0","0.01K","0.33%"
"01/27/2023","7,738.0","7,755.0","7,760.0","7,719.0","77.72K","-0.03%"
"01/26/2023","7,740.0","7,741.5","7,764.5","7,726.0","77.28K","0.24%"
"01/25/2023","7,721.5","7,735.5","7,756.0","7,691.5","79.00K","-0.34%"
"01/24/2023","7,748.0","7,778.5","7,790.0","7,723.5","91.24K","-0.33%"
"01/23/2023","7,773.5","7,773.5","7,794.0","7,749.5","81.90K","0.28%"
"01/20/2023","7,751.5","7,765.0","7,781.5","7,731.5","93.51K","0.24%"
"01/19/2023","7,733.0","7,773.0","7,788.5","7,709.0","112.13K","-1.01%"
"01/18/2023","7,812.0","7,828.0","7,853.0","7,771.0","92.82K","-0.25%"
"01/17/2023","7,831.5","7,854.0","7,862.5","7,816.5","94.02K","-0.21%"
"01/16/2023","7,848.0","7,851.0","7,854.0","7,825.0","54.15K","0.15%"
"01/13/2023","7,836.5","7,803.0","7,852.5","7,788.5","97.54K","0.56%"
"01/12/2023","7,793.0","7,741.0","7,802.5","7,726.0","106.26K","1.00%"
"01/11/2023","7,715.5","7,709.0","7,759.5","7,685.0","91.49K","0.48%"
"01/10/2023","7,678.5","7,663.0","7,705.5","7,654.5","93.60K","-0.41%"
"01/09/2023","7,710.0","7,711.0","7,719.0","7,664.0","100.58K","0.29%"
"01/06/2023","7,687.5","7,645.0","7,709.0","7,630.0","84.15K","0.76%"
"01/05/2023","7,629.5","7,556.5","7,648.0","7,548.5","100.17K","0.77%"
"01/04/2023","7,571.0","7,549.0","7,601.0","7,543.5","99.29K","0.31%"
"01/03/2023","7,547.5","7,491.5","7,618.0","7,405.0","159.74K","1.09%"
"12/30/2022","7,466.0","7,512.5","7,512.5","7,444.0","42.79K","-0.48%"
"12/29/2022","7,502.0","7,470.5","7,517.0","7,424.0","60.74K","0.07%"
"12/28/2022","7,496.5","7,451.0","7,542.0","7,451.0","67.76K","0.40%"
"12/23/2022","7,466.5","7,453.0","7,493.0","7,451.5","29.39K","0.07%"
"12/22/2022","7,461.5","7,514.0","7,540.0","7,421.5","83.67K","-0.41%"
"12/21/2022","7,492.0","7,388.0","7,517.5","7,374.5","84.45K","1.73%"
"12/20/2022","7,364.5","7,361.0","7,388.0","7,292.5","82.57K","-0.04%"
"12/19/2022","7,367.5","7,332.5","7,383.0","7,332.0","76.00K","0.24%"
"12/16/2022","7,350.0","7,453.0","7,475.5","7,350.0","0.00K","-1.00%"
"12/15/2022","7,424.5","7,490.0","7,499.5","7,410.0","111.67K","-0.97%"
"12/14/2022","7,497.5","7,501.0","7,510.5","7,461.5","0.00K","-0.04%"
"12/13/2022","7,500.5","7,464.0","7,556.5","7,430.5","439.32K","0.62%"
"12/12/2022","7,454.5","7,456.5","7,480.5","7,442.5","297.41K","-0.36%"
"12/09/2022","7,481.5","7,476.0","7,504.5","7,434.0","0.02K","-0.05%"
"12/08/2022","7,485.5","7,487.5","7,518.0","7,461.0","115.53K","-0.33%"
"12/07/2022","7,510.0","7,563.5","7,575.0","7,494.5","105.44K","-0.38%"
"12/06/2022","7,539.0","7,574.5","7,586.5","7,510.0","109.72K","-0.59%"
"12/05/2022","7,584.0","7,557.0","7,607.0","7,551.0","81.12K","0.18%"
"12/02/2022","7,570.0","7,565.0","7,580.5","7,515.0","88.66K","0.04%"
"12/01/2022","7,567.0","7,614.5","7,630.0","7,559.0","0.00K","-0.42%"
"11/30/2022","7,599.0","7,549.0","7,626.0","7,536.0","0.00K","0.96%"
"11/29/2022","7,527.0","7,488.0","7,555.0","7,483.5","91.14K","0.45%"
"11/28/2022","7,493.5","7,475.5","7,510.0","7,433.0","91.81K","-0.09%"
"11/25/2022","7,500.0","7,479.0","7,510.0","7,471.0","60.26K","0.20%"
"11/24/2022","7,485.0","7,482.0","7,501.5","7,456.0","54.42K","0.08%"
"11/23/2022","7,479.0","7,466.5","7,505.5","7,457.5","0.00K","0.26%"
"11/22/2022","7,459.5","7,414.0","7,479.5","7,401.0","74.36K","1.00%"
"11/21/2022","7,386.0","7,396.0","7,424.0","7,348.0","71.92K","-0.06%"
"11/18/2022","7,390.5","7,381.0","7,432.0","7,356.0","103.00K","0.52%"
"11/17/2022","7,352.0","7,335.0","7,384.5","7,300.0","85.24K","-0.09%"
"11/16/2022","7,358.5","7,312.5","7,396.5","7,305.0","81.89K","-0.06%"
"11/15/2022","7,363.0","7,357.0","7,415.5","7,314.0","101.91K","-0.39%"
"11/14/2022","7,392.0","7,338.0","7,417.0","7,332.0","95.61K","0.81%"
"11/11/2022","7,332.5","7,399.0","7,436.5","7,320.5","121.55K","-0.89%"
"11/10/2022","7,398.0","7,270.5","7,411.5","7,258.5","153.06K","1.39%"
"11/09/2022","7,296.5","7,285.5","7,308.0","7,260.0","86.01K","-0.17%"
"11/08/2022","7,309.0","7,273.0","7,316.0","7,238.5","0.00K","0.13%"
"11/07/2022","7,299.5","7,312.0","7,346.0","7,252.5","104.74K","-0.78%"
"11/04/2022","7,357.0","7,179.0","7,376.5","7,174.0","143.33K","2.42%"
"11/03/2022","7,183.5","7,102.0","7,203.5","7,072.0","101.35K","0.49%"
"11/02/2022","7,148.5","7,184.5","7,209.5","7,094.0","102.40K","-0.51%"
"11/01/2022","7,185.0","7,118.5","7,223.0","7,118.5","103.86K","1.09%"
"10/31/2022","7,107.5","7,060.5","7,135.0","7,029.0","116.40K","0.90%"
"10/28/2022","7,044.0","7,039.5","7,083.0","6,993.5","89.21K","-0.45%"
"10/27/2022","7,075.5","7,041.5","7,097.0","7,027.5","87.15K","0.24%"
"10/26/2022","7,058.5","7,012.5","7,064.5","6,962.5","98.43K","0.53%"
"10/25/2022","7,021.0","7,026.0","7,038.0","6,953.0","96.48K","-0.10%"
"10/24/2022","7,028.0","7,023.0","7,054.0","6,917.5","108.54K","0.74%"
"10/21/2022","6,976.5","6,914.5","7,010.0","6,866.5","125.11K","0.43%"
"10/20/2022","6,946.5","6,923.5","6,961.0","6,896.0","0.01K","0.17%"
"10/19/2022","6,935.0","6,982.0","7,005.5","6,896.0","84.25K","-0.17%"
"10/18/2022","6,946.5","6,950.0","7,024.0","6,927.0","94.78K","0.26%"
"10/17/2022","6,928.5","6,853.5","6,967.5","6,839.0","86.05K","0.72%"
"10/14/2022","6,879.0","6,900.0","6,985.5","6,832.0","127.45K","0.23%"
"10/13/2022","6,863.0","6,810.0","6,912.5","6,712.5","153.22K","0.45%"
"10/12/2022","6,832.5","6,882.0","6,933.5","6,796.0","123.45K","-0.94%"
"10/11/2022","6,897.5","6,971.0","6,974.5","6,856.5","0.01K","-1.19%"
"10/10/2022","6,980.5","6,970.0","7,008.5","6,929.5","96.01K","-0.28%"
"10/07/2022","7,000.0","6,987.5","7,031.5","6,967.5","93.79K","-0.15%"
"10/06/2022","7,010.5","7,072.5","7,117.5","6,968.5","137.75K","-0.69%"
"10/05/2022","7,059.0","7,068.5","7,092.0","6,984.5","113.43K","-0.50%"
"10/04/2022","7,094.5","6,932.0","7,098.0","6,920.0","148.90K","2.57%"
"10/03/2022","6,916.5","6,814.5","6,943.0","6,793.5","0.00K","0.03%"
"09/30/2022","6,914.5","6,902.0","6,968.5","6,829.0","167.59K","0.55%"
"09/29/2022","6,877.0","7,041.0","7,052.0","6,841.5","0.01K","-1.94%"
"09/28/2022","7,013.0","6,979.0","7,059.0","6,844.5","0.01K","0.14%"
"09/27/2022","7,003.0","7,026.0","7,086.0","6,945.0","0.01K","-0.21%"
"09/26/2022","7,018.0","7,026.0","7,085.5","6,953.5","0.00K","0.01%"
"09/23/2022","7,017.0","7,185.5","7,203.5","6,986.0","0.02K","-1.96%"
"09/22/2022","7,157.5","7,175.0","7,255.0","7,151.0","0.00K","-1.23%"
"09/21/2022","7,246.5","7,197.0","7,292.5","7,175.0","101.60K","0.70%"
"09/20/2022","7,196.0","7,263.0","7,340.5","7,171.5","118.00K","-0.94%"
"09/16/2022","7,264.5","7,255.0","7,285.0","7,235.0","3.83K","-0.38%"
"09/15/2022","7,292.0","7,319.5","7,330.5","7,256.5","92.48K","0.15%"
"09/14/2022","7,281.0","7,346.0","7,350.5","7,257.5","220.66K","-1.49%"
"09/13/2022","7,391.5","7,461.5","7,516.5","7,321.0","436.00K","-1.18%"
"09/12/2022","7,479.5","7,405.5","7,486.0","7,372.0","354.98K","1.52%"
"09/09/2022","7,367.5","7,259.5","7,390.0","7,259.5","243.93K","1.41%"
"09/08/2022","7,265.0","7,237.5","7,279.0","7,176.0","139.97K","0.12%"
"09/07/2022","7,256.5","7,261.5","7,275.5","7,187.0","127.16K","-0.62%"
"09/06/2022","7,301.5","7,280.0","7,327.5","7,255.0","114.56K","0.21%"
"09/05/2022","7,286.0","7,225.0","7,294.5","7,187.5","79.80K","0.01%"
"09/02/2022","7,285.5","7,190.0","7,293.5","7,155.0","132.42K","2.05%"
"09/01/2022","7,139.0","7,247.0","7,257.5","7,133.5","141.80K","-2.04%"
"08/31/2022","7,287.5","7,333.0","7,392.5","7,261.0","152.34K","-0.95%"
"08/30/2022","7,357.5","7,401.0","7,487.5","7,328.5","139.68K","-0.95%"
"08/26/2022","7,428.0","7,500.0","7,531.0","7,391.0","93.96K","-0.75%"
"08/25/2022","7,484.5","7,470.5","7,537.5","7,465.0","79.38K","0.15%"
"08/24/2022","7,473.0","7,478.0","7,490.0","7,403.5","86.15K","-0.04%"
"08/23/2022","7,476.0","7,531.5","7,538.0","7,461.0","95.06K","-0.67%"
"08/22/2022","7,526.5","7,519.0","7,546.5","7,485.0","87.32K","-0.14%"
"08/19/2022","7,537.0","7,564.0","7,575.0","7,509.0","100.92K","0.01%"
"08/18/2022","7,536.0","7,497.0","7,562.5","7,489.5","81.96K","0.53%"
"08/17/2022","7,496.0","7,540.0","7,550.5","7,481.5","75.48K","-0.38%"
"08/16/2022","7,524.5","7,506.5","7,546.0","7,501.5","83.29K","0.50%"
"08/15/2022","7,487.0","7,516.0","7,523.5","7,444.0","75.31K","0.04%"
"08/12/2022","7,484.0","7,454.0","7,527.0","7,443.5","75.62K","0.42%"
"08/11/2022","7,452.5","7,479.5","7,505.0","7,437.5","90.21K","-0.31%"
"08/10/2022","7,476.0","7,448.5","7,487.0","7,421.0","95.88K","0.36%"
"08/09/2022","7,449.5","7,448.0","7,461.0","7,428.0","61.08K","0.03%"
"08/08/2022","7,447.0","7,401.0","7,471.5","7,401.0","76.06K","0.72%"
"08/05/2022","7,394.0","7,394.5","7,428.5","7,374.5","73.75K","-0.20%"
"08/04/2022","7,408.5","7,392.5","7,450.5","7,375.0","86.23K","0.24%"
