"Date","Price","Open","High","Low","Vol.","Change %"
"12/01/2021","36,468.25","35,790.00","36,542.95","35,790.00","4.41M","1.92%"
"11/30/2021","35,780.20","36,144.75","36,849.00","35,645.70","5.53M","-0.89%"
"11/29/2021","36,100.45","36,230.00","36,471.00","35,459.00","4.68M","-0.16%"
"11/26/2021","36,157.80","37,055.25","37,093.75","36,025.05","4.81M","-3.23%"
"11/25/2021","37,364.75","37,324.00","37,538.70","37,115.00","3.33M","-0.27%"
"11/24/2021","37,465.00","37,401.00","37,895.50","37,239.45","3.73M","0.48%"
"11/23/2021","37,284.30","36,921.65","37,474.95","36,682.00","3.54M","0.27%"
"11/22/2021","37,182.10","38,199.90","38,214.10","36,680.05","4.18M","-2.42%"
"11/18/2021","38,105.70","38,102.35","38,314.90","37,821.30","3.52M","-0.09%"
"11/17/2021","38,139.40","38,150.00","38,562.85","38,055.00","2.98M","-0.69%"
"11/16/2021","38,404.15","38,800.00","38,849.80","38,292.45","2.87M","-1.17%"
"11/15/2021","38,858.00","38,950.00","39,179.70","38,712.05","2.48M","-0.03%"
"11/12/2021","38,871.35","38,171.05","38,948.95","38,171.05","2.66M","0.48%"
"11/11/2021","38,686.10","39,044.00","39,044.00","38,442.95","3.37M","-1.11%"
"11/10/2021","39,120.60","39,337.00","39,350.00","38,985.95","2.87M","-1.07%"
"11/09/2021","39,544.60","39,675.00","39,708.00","39,351.75","2.42M","-0.27%"
"11/08/2021","39,652.50","39,615.05","39,750.95","39,051.00","4.43M","0.05%"
"11/04/2021","39,632.65","39,600.55","39,780.00","39,574.00","630.23K","0.34%"
"11/03/2021","39,496.60","40,106.00","40,295.00","39,412.45","4.85M","-1.46%"
"11/02/2021","40,081.55","40,075.00","40,250.00","39,725.00","3.37M","0.13%"
"11/01/2021","40,028.10","39,555.00","40,116.00","39,254.15","3.48M","1.82%"
"10/29/2021","39,314.45","39,644.95","39,890.85","38,606.90","5.74M","-0.49%"
"10/28/2021","39,508.95","40,877.00","40,949.00","39,476.00","4.24M","-3.54%"
"10/27/2021","40,959.95","41,305.00","41,364.40","40,840.40","2.60M","-0.97%"
"10/26/2021","41,360.45","41,214.90","41,424.00","40,876.05","3.05M","0.21%"
"10/25/2021","41,271.90","40,806.00","41,820.80","40,455.05","4.63M","2.17%"
"10/22/2021","40,396.40","40,251.15","40,582.45","40,195.85","4.08M","0.73%"
"10/21/2021","40,105.05","39,733.00","40,326.85","39,482.35","3.98M","1.14%"
"10/20/2021","39,654.90","39,512.50","39,850.00","39,394.85","3.47M","0.05%"
"10/19/2021","39,633.35","39,959.95","40,040.45","39,409.00","3.39M","-0.37%"
"10/18/2021","39,782.45","39,785.00","40,001.95","39,612.20","3.15M","0.96%"
"10/14/2021","39,402.35","38,726.25","39,425.00","38,702.00","3.48M","1.77%"
"10/13/2021","38,718.35","38,750.05","38,836.80","38,554.95","2.57M","0.34%"
"10/12/2021","38,588.35","38,259.00","38,668.00","38,180.00","3.34M","0.56%"
"10/11/2021","38,373.45","38,000.00","38,569.65","37,859.15","3.57M","1.20%"
"10/08/2021","37,917.05","38,029.95","38,200.00","37,788.45","3.55M","0.08%"
"10/07/2021","37,886.30","37,912.00","38,049.90","37,768.10","3.03M","0.70%"
"10/06/2021","37,624.35","37,887.85","38,190.00","37,560.00","4.11M","-0.63%"
"10/05/2021","37,864.20","37,600.00","37,912.00","37,472.15","2.91M","0.34%"
"10/04/2021","37,735.25","37,445.00","37,785.00","37,445.00","2.64M","1.01%"
"10/01/2021","37,356.40","37,321.00","37,424.95","36,950.15","3.18M","-0.18%"
"09/30/2021","37,425.10","37,810.05","37,913.15","37,384.40","3.29M","-1.20%"
"09/29/2021","37,878.50","37,675.65","38,048.85","37,392.65","3.32M","-0.44%"
"09/28/2021","38,044.15","38,350.10","38,377.00","37,351.00","4.41M","-0.47%"
"09/27/2021","38,224.80","37,994.00","38,395.60","37,974.40","2.62M","0.98%"
"09/24/2021","37,854.30","38,051.50","38,174.90","37,720.00","3.02M","-0.02%"
"09/23/2021","37,861.05","37,350.00","37,910.20","37,273.00","3.94M","2.05%"
"09/22/2021","37,100.30","37,349.00","37,440.00","36,990.00","3.06M","-0.72%"
"09/21/2021","37,370.50","37,300.00","37,435.00","36,609.35","4.78M","0.39%"
"09/20/2021","37,224.25","37,525.00","37,885.00","37,145.40","3.99M","-1.65%"
"09/17/2021","37,850.05","37,990.00","38,224.70","37,466.00","4.93M","0.18%"
"09/16/2021","37,780.20","37,020.00","37,855.65","36,984.10","4.37M","2.20%"
"09/15/2021","36,968.25","36,761.10","37,064.75","36,590.35","2.75M","0.69%"
"09/14/2021","36,714.45","36,701.00","36,839.00","36,616.20","2.23M","0.38%"
"09/13/2021","36,576.55","36,730.60","36,744.90","36,412.00","2.58M","-0.53%"
"09/09/2021","36,772.55","36,725.25","36,963.40","36,651.00","2.37M","-0.30%"
"09/08/2021","36,881.70","36,619.00","36,946.00","36,502.00","3.23M","0.81%"
"09/07/2021","36,585.95","36,700.05","36,838.50","36,251.20","4.16M","-0.47%"
"09/06/2021","36,757.15","36,995.00","37,037.00","36,690.05","2.26M","-0.39%"
"09/03/2021","36,899.75","37,038.95","37,249.00","36,670.05","3.50M","-0.19%"
"09/02/2021","36,969.25","36,511.00","37,033.85","36,511.00","2.56M","0.74%"
"09/01/2021","36,699.00","36,625.05","37,085.00","36,558.00","4.14M","0.51%"
"08/31/2021","36,513.50","36,498.00","36,690.00","36,321.85","4.03M","0.09%"
"08/30/2021","36,478.85","35,825.20","36,532.35","35,820.00","3.92M","2.11%"
"08/27/2021","35,725.50","35,677.65","35,817.25","35,470.80","2.88M","0.30%"
"08/26/2021","35,617.55","35,520.00","35,787.95","35,425.00","2.70M","0.00%"
"08/25/2021","35,617.65","35,761.05","35,909.95","35,520.00","2.76M","-0.28%"
"08/24/2021","35,719.35","35,152.10","35,817.55","35,085.00","3.48M","1.59%"
"08/23/2021","35,159.20","35,401.00","35,401.00","34,850.00","3.04M","0.27%"
"08/20/2021","35,062.95","35,012.20","35,329.00","34,902.00","3.67M","-1.51%"
"08/18/2021","35,601.30","36,275.00","36,280.00","35,477.00","3.77M","-0.94%"
"08/17/2021","35,937.85","35,988.70","36,060.00","35,690.75","3.12M","-0.56%"
"08/16/2021","36,140.25","36,151.10","36,296.35","36,070.95","1.94M","-0.20%"
"08/13/2021","36,211.75","36,100.00","36,269.15","35,960.00","2.76M","0.41%"
"08/12/2021","36,063.80","35,825.40","36,128.00","35,793.10","2.67M","0.41%"
"08/11/2021","35,917.20","36,250.25","36,274.95","35,670.00","4.21M","-0.60%"
"08/10/2021","36,135.10","36,039.95","36,395.15","36,012.00","3.51M","0.02%"
"08/09/2021","36,128.60","35,900.00","36,278.00","35,804.05","3.38M","0.52%"
"08/06/2021","35,941.05","35,953.60","36,182.50","35,787.05","3.04M","-0.04%"
"08/05/2021","35,954.10","36,116.45","36,174.65","35,751.00","3.42M","-0.39%"
"08/04/2021","36,094.35","35,425.10","36,275.00","35,413.00","5.28M","2.26%"
"08/03/2021","35,296.70","34,825.05","35,347.00","34,782.05","3.35M","1.35%"
"08/02/2021","34,825.85","34,820.50","34,987.15","34,678.25","2.48M","0.44%"
"07/30/2021","34,673.15","34,800.00","34,850.00","34,545.05","2.68M","-0.05%"
"07/29/2021","34,691.50","34,675.25","34,777.05","34,482.90","2.50M","0.38%"
"07/28/2021","34,559.30","34,768.50","34,829.00","34,118.20","3.61M","-0.74%"
"07/27/2021","34,817.85","35,039.95","35,188.00","34,710.30","2.94M","-0.41%"
"07/26/2021","34,962.80","34,889.00","35,155.00","34,731.85","2.62M","-0.22%"
"07/23/2021","35,040.90","34,800.00","35,129.90","34,405.50","4.39M","0.91%"
"07/22/2021","34,724.85","34,802.00","35,049.00","34,599.95","3.86M","0.69%"
"07/20/2021","34,487.10","34,955.65","35,000.75","34,440.00","4.00M","-1.94%"
"07/19/2021","35,170.75","35,222.20","35,449.95","34,965.50","4.17M","-1.91%"
"07/16/2021","35,856.50","36,049.90","36,075.90","35,737.00","2.34M","-0.37%"
"07/15/2021","35,988.25","35,760.05","36,067.95","35,718.65","2.57M","0.65%"
"07/14/2021","35,755.60","35,650.00","35,885.00","35,555.15","2.74M","-0.02%"
"07/13/2021","35,761.65","35,530.00","35,815.00","35,461.15","3.41M","1.27%"
"07/12/2021","35,311.55","35,386.00","35,569.35","35,152.05","3.07M","0.12%"
"07/09/2021","35,270.35","35,326.30","35,372.00","34,980.00","3.76M","-0.40%"
"07/08/2021","35,411.00","35,712.00","35,944.25","35,261.60","4.03M","-1.27%"
"07/07/2021","35,865.60","35,599.70","35,899.00","35,470.10","2.48M","0.53%"
"07/06/2021","35,677.40","35,273.95","35,925.00","35,273.95","3.60M","0.96%"
"07/05/2021","35,336.90","35,080.00","35,366.00","35,055.60","2.66M","1.10%"
"07/02/2021","34,951.65","34,934.00","35,099.00","34,760.00","3.18M","0.28%"
"07/01/2021","34,853.05","34,975.75","35,086.35","34,810.85","2.64M","-0.24%"
"06/30/2021","34,937.55","35,227.85","35,392.30","34,892.50","3.65M","-0.71%"
"06/29/2021","35,186.10","35,250.50","35,467.10","35,090.05","2.88M","-0.93%"
"06/28/2021","35,516.15","35,698.95","35,990.00","35,350.00","3.31M","0.08%"
"06/25/2021","35,488.65","35,050.15","35,665.50","35,001.10","3.56M","1.90%"
"06/24/2021","34,827.00","34,699.25","34,970.00","34,579.30","3.08M","0.62%"
"06/23/2021","34,611.90","34,949.70","34,972.00","34,555.10","3.22M","-0.47%"
"06/22/2021","34,775.80","35,110.00","35,286.75","34,719.10","3.73M","-0.39%"
"06/21/2021","34,911.10","34,388.00","34,949.00","33,955.10","3.86M","0.91%"
"06/18/2021","34,596.75","34,800.00","34,837.85","33,937.00","4.34M","-0.25%"
"06/17/2021","34,682.20","34,699.95","34,970.05","34,486.40","3.39M","-1.19%"
"06/16/2021","35,101.35","35,233.00","35,463.90","35,005.00","2.83M","-0.65%"
"06/15/2021","35,330.40","35,035.00","35,425.95","34,960.60","2.56M","0.76%"
"06/14/2021","35,065.10","35,024.00","35,130.00","34,455.00","3.36M","-0.30%"
"06/11/2021","35,169.35","35,420.00","35,474.95","34,977.70","2.60M","-0.28%"
"06/10/2021","35,266.35","34,980.00","35,320.00","34,830.00","3.08M","0.96%"
"06/09/2021","34,929.35","35,281.00","35,547.60","34,757.65","4.84M","-0.95%"
"06/08/2021","35,265.30","35,536.80","35,569.80","35,123.00","3.18M","-1.00%"
"06/07/2021","35,622.20","35,540.05","35,740.00","35,494.00","2.32M","0.32%"
"06/04/2021","35,508.50","35,770.00","35,960.80","35,350.00","3.78M","-0.76%"
"06/03/2021","35,781.95","35,662.20","35,890.00","35,553.00","3.04M","0.73%"
"06/02/2021","35,524.25","35,380.00","35,560.00","35,180.00","2.84M","0.20%"
"06/01/2021","35,454.10","35,677.95","35,797.45","35,313.95","3.64M","-0.42%"
"05/31/2021","35,602.90","35,280.00","35,650.00","35,063.15","3.55M","0.80%"
"05/28/2021","35,321.80","35,499.00","35,670.00","35,150.00","3.79M","0.65%"
"05/27/2021","35,095.05","34,605.60","35,110.30","34,522.05","3.40M","1.07%"
"05/26/2021","34,723.95","34,810.00","34,989.90","34,502.15","3.76M","-0.10%"
"05/25/2021","34,758.05","35,149.00","35,193.95","34,434.00","3.98M","-0.69%"
"05/24/2021","34,998.10","34,900.00","35,348.00","34,556.00","4.37M","0.68%"
"05/21/2021","34,763.15","33,600.15","34,855.00","33,589.90","5.16M","3.94%"
"05/20/2021","33,445.70","33,779.00","33,913.75","33,387.00","2.95M","-1.05%"
"05/19/2021","33,800.75","33,810.00","34,030.00","33,655.00","3.56M","-0.72%"
"05/18/2021","34,045.20","33,944.75","34,244.00","33,801.05","3.93M","1.48%"
"05/17/2021","33,548.85","32,452.00","33,605.15","32,366.05","5.33M","3.98%"
"05/14/2021","32,265.20","32,500.05","32,698.65","32,184.00","3.75M","-0.78%"
"05/12/2021","32,520.30","32,775.00","32,817.00","32,423.05","4.23M","-1.31%"
"05/11/2021","32,952.50","32,755.00","33,288.95","32,700.00","4.02M","-1.05%"
"05/10/2021","33,302.65","33,250.00","33,500.00","33,165.00","2.94M","0.80%"
"05/07/2021","33,038.40","33,203.35","33,367.65","32,861.70","3.60M","0.26%"
"05/06/2021","32,953.75","33,107.85","33,144.40","32,655.00","3.81M","-0.06%"
"05/05/2021","32,973.65","32,730.00","33,060.70","32,134.70","5.27M","1.70%"
"05/04/2021","32,422.55","32,755.05","33,206.00","32,316.50","5.54M","-0.71%"
"05/03/2021","32,655.85","32,350.00","32,757.65","31,625.00","5.57M","-0.72%"
"04/30/2021","32,893.55","33,197.65","33,599.65","32,812.10","5.26M","-2.44%"
"04/29/2021","33,714.50","33,902.25","34,298.85","33,271.80","4.79M","0.05%"
"04/28/2021","33,696.20","32,874.00","33,764.90","32,833.90","4.35M","2.91%"
"04/27/2021","32,741.95","32,238.00","32,784.70","32,150.05","3.63M","1.36%"
"04/26/2021","32,302.55","32,221.20","32,624.95","32,150.55","4.61M","1.87%"
"04/23/2021","31,709.60","31,505.00","32,169.90","31,376.40","5.85M","-0.17%"
"04/22/2021","31,762.85","30,798.55","31,823.75","30,588.95","5.92M","2.06%"
"04/20/2021","31,120.55","31,589.00","31,784.30","30,917.00","5.01M","-0.38%"
"04/19/2021","31,239.70","31,105.25","31,337.50","30,451.60","6.02M","-2.61%"
"04/16/2021","32,075.65","32,260.00","32,439.20","31,986.45","4.07M","-0.41%"
"04/15/2021","32,206.95","31,950.20","32,294.60","31,450.00","6.20M","1.07%"
"04/13/2021","31,865.60","31,002.05","32,019.90","30,779.15","5.75M","3.23%"
"04/12/2021","30,869.25","31,821.00","31,900.00","30,610.00","6.19M","-5.36%"
"04/09/2021","32,617.55","32,312.00","33,174.00","32,251.25","4.43M","-1.00%"
"04/08/2021","32,945.70","33,331.00","33,489.95","32,851.50","4.61M","-0.62%"
"04/07/2021","33,151.40","32,560.35","33,370.00","32,298.30","5.78M","1.41%"
"04/06/2021","32,691.55","33,021.00","33,175.00","32,461.65","4.74M","-0.38%"
"04/05/2021","32,817.15","33,925.00","33,999.00","32,412.00","6.01M","-3.92%"
"04/01/2021","34,155.20","33,693.00","34,250.00","33,390.05","5.22M","2.02%"
"03/31/2021","33,478.45","33,939.65","33,945.85","33,266.30","4.59M","-1.67%"
"03/30/2021","34,046.80","33,915.20","34,180.00","33,693.60","4.61M","1.38%"
"03/26/2021","33,584.70","33,750.00","33,834.40","33,336.75","5.02M","1.75%"
"03/25/2021","33,006.45","33,408.45","33,590.00","32,391.65","5.24M","-1.05%"
"03/24/2021","33,358.30","33,888.85","34,016.70","33,254.90","4.67M","-2.59%"
"03/23/2021","34,244.05","33,760.00","34,424.90","33,635.00","6.45M","1.66%"
"03/22/2021","33,685.20","34,035.30","34,189.90","33,413.00","5.06M","-1.52%"
"03/19/2021","34,205.60","33,600.30","34,450.00","33,380.05","7.05M","0.94%"
"03/18/2021","33,888.25","34,579.80","34,820.00","33,668.55","6.01M","-1.37%"
"03/17/2021","34,360.65","34,900.00","35,184.15","34,230.25","5.40M","-1.61%"
"03/16/2021","34,923.40","35,425.00","35,494.00","34,790.00","4.74M","-1.08%"
"03/15/2021","35,304.70","35,485.50","35,544.00","34,455.00","5.69M","-0.61%"
"03/12/2021","35,522.10","36,505.25","36,554.00","35,206.55","5.71M","-1.35%"
"03/10/2021","36,007.75","36,244.00","36,244.00","35,816.00","3.50M","0.21%"
"03/09/2021","35,932.95","35,668.00","36,154.00","35,604.00","5.57M","1.75%"
"03/08/2021","35,316.05","35,501.05","35,888.50","35,100.00","5.36M","0.08%"
"03/05/2021","35,287.95","35,500.00","35,660.00","34,887.90","6.12M","-1.65%"
"03/04/2021","35,879.75","35,726.25","36,421.25","35,530.00","5.82M","-1.68%"
"03/03/2021","36,491.75","35,750.00","36,580.95","35,666.80","4.75M","2.92%"
"03/02/2021","35,454.85","35,460.05","35,754.80","34,983.05","5.30M","0.37%"
"03/01/2021","35,324.55","35,350.00","35,615.00","34,983.05","4.43M","1.30%"
"02/26/2021","34,870.35","36,000.00","36,080.00","34,660.00","8.54M","-4.59%"
"02/25/2021","36,549.00","36,502.00","37,243.40","36,482.35","5.01M","0.22%"
"02/24/2021","36,468.70","35,090.00","35,821.40","35,035.00","4.92M","3.84%"
"02/23/2021","35,119.85","35,580.00","35,714.95","34,988.75","5.81M","-0.38%"
"02/22/2021","35,254.55","35,622.35","36,116.00","35,075.00","5.91M","-1.66%"
"02/19/2021","35,849.80","36,402.00","36,680.00","35,570.25","6.44M","-2.06%"
"02/18/2021","36,603.30","37,075.00","37,125.15","36,352.00","5.16M","-1.01%"
"02/17/2021","36,976.00","37,050.05","37,400.55","36,820.00","5.43M","-0.65%"
"02/16/2021","37,218.15","37,550.00","37,770.00","36,832.60","6.47M","-0.49%"
"02/15/2021","37,402.65","36,455.00","37,543.95","36,423.45","4.94M","3.51%"
"02/12/2021","36,133.80","35,770.00","36,347.75","35,720.15","5.16M","0.91%"
"02/11/2021","35,808.75","35,750.00","36,067.00","35,630.00","4.15M","-0.19%"
"02/10/2021","35,875.40","35,960.00","36,253.00","35,462.75","5.85M","-0.47%"
"02/09/2021","36,045.95","36,580.00","36,580.00","35,639.00","5.80M","0.09%"
"02/08/2021","36,013.80","36,140.00","36,503.50","35,860.00","5.66M","0.98%"
"02/05/2021","35,665.95","35,575.90","36,640.00","35,527.00","8.86M","0.89%"
"02/04/2021","35,352.05","34,551.05","35,488.00","34,343.55","6.12M","1.46%"
"02/03/2021","34,841.75","34,675.00","34,998.90","34,097.50","5.54M","1.31%"
"02/02/2021","34,392.70","33,610.00","34,740.50","33,601.00","9.05M","3.35%"
"02/01/2021","33,276.30","30,994.85","33,484.95","30,942.50","10.48M","8.47%"
"01/29/2021","30,679.15","30,639.50","31,238.00","30,291.20","7.12M","1.06%"
"01/28/2021","30,358.30","29,886.10","30,410.75","29,661.00","5.62M","0.10%"
"01/27/2021","30,328.35","31,165.35","31,249.90","30,177.10","6.42M","-2.73%"
"01/25/2021","31,181.15","31,469.95","31,700.00","30,989.90","6.28M","-0.05%"
"01/22/2021","31,197.75","32,200.20","32,226.95","31,123.05","7.57M","-3.20%"
"01/21/2021","32,228.80","32,749.00","32,899.00","32,001.50","4.94M","-1.09%"
"01/20/2021","32,584.70","32,426.25","32,664.85","32,354.30","3.75M","0.20%"
"01/19/2021","32,520.90","32,085.50","32,569.75","31,919.00","4.44M","2.22%"
"01/18/2021","31,815.70","32,315.65","32,467.85","31,691.70","5.64M","-1.54%"
"01/15/2021","32,314.05","32,600.00","32,610.00","32,105.00","4.96M","-1.02%"
"01/14/2021","32,647.80","32,600.00","32,861.40","32,562.10","3.34M","-0.11%"
"01/13/2021","32,685.15","32,603.00","32,758.15","32,251.85","5.77M","0.71%"
"01/12/2021","32,455.05","31,849.95","32,508.90","31,810.00","4.32M","1.12%"
"01/11/2021","32,096.25","32,480.00","32,480.00","31,888.00","4.09M","-0.24%"
"01/08/2021","32,172.70","32,305.10","32,337.95","32,080.20","3.42M","0.29%"
"01/07/2021","32,078.75","32,106.05","32,294.95","32,034.05","4.05M","0.55%"
"01/06/2021","31,903.10","31,875.00","32,089.70","31,662.50","5.02M","0.33%"
"01/05/2021","31,798.75","31,130.00","31,844.00","31,011.10","5.38M","1.51%"
"01/04/2021","31,326.55","31,450.25","31,599.00","30,930.80","5.36M","0.05%"
"01/01/2021","31,309.35","31,250.00","31,425.00","31,250.00","2.40M","0.14%"
"12/31/2020","31,264.05","31,283.95","31,427.90","31,079.05","3.38M","-0.24%"
"12/30/2020","31,338.25","31,489.00","31,549.45","31,030.00","4.10M","-0.07%"
"12/29/2020","31,360.10","31,060.05","31,417.00","31,022.00","4.11M","1.40%"
"12/28/2020","30,928.30","30,552.05","30,975.40","30,552.05","3.10M","1.61%"
"12/24/2020","30,437.20","30,041.05","30,576.90","30,021.60","4.93M","1.77%"
"12/23/2020","29,908.50","29,580.25","29,950.00","29,472.30","4.38M","0.88%"
"12/22/2020","29,646.60","29,515.00","29,760.00","29,000.10","7.21M","0.78%"
"12/21/2020","29,417.95","30,375.00","30,597.75","29,222.00","7.95M","-4.29%"
"12/18/2020","30,735.75","30,797.95","30,865.45","30,380.10","5.12M","-0.35%"
"12/17/2020","30,844.40","30,841.85","30,998.00","30,652.25","3.70M","0.24%"
"12/16/2020","30,770.50","30,823.60","30,925.00","30,526.60","4.11M","0.21%"
"12/15/2020","30,706.60","30,700.00","30,780.60","30,343.95","4.68M","-0.27%"
"12/14/2020","30,788.40","30,702.35","30,890.00","30,656.10","4.07M","0.59%"
"12/11/2020","30,609.25","30,674.95","30,865.00","30,337.00","5.73M","-0.04%"
"12/10/2020","30,621.75","30,580.00","30,690.00","30,255.00","5.10M","-0.46%"
"12/09/2020","30,763.65","30,400.00","30,877.00","30,355.00","4.43M","1.48%"
"12/08/2020","30,314.00","30,339.95","30,449.90","30,104.25","5.17M","0.08%"
"12/07/2020","30,290.55","30,165.20","30,443.95","30,021.00","4.89M","0.33%"
"12/04/2020","30,190.95","29,350.00","30,276.95","29,350.00","6.92M","2.20%"
"12/03/2020","29,542.20","29,543.05","29,890.00","29,436.65","5.30M","-0.21%"
"12/02/2020","29,603.00","29,865.55","29,912.00","29,202.00","6.12M","-0.97%"
"12/01/2020","29,892.20","29,785.15","29,990.00","29,525.95","4.29M","0.76%"
"11/27/2020","29,667.20","29,649.95","29,780.00","29,381.85","6.70M","0.40%"
"11/26/2020","29,549.75","29,300.05","29,626.80","28,901.10","7.35M","1.17%"
"11/25/2020","29,208.70","29,953.00","30,190.00","29,148.20","9.91M","-1.75%"
"11/24/2020","29,729.90","29,200.00","29,783.00","29,151.15","6.67M","2.48%"
"11/23/2020","29,010.40","29,430.00","29,641.00","28,802.20","8.73M","-0.80%"
"11/20/2020","29,244.90","28,949.20","29,412.00","28,562.15","9.99M","1.15%"
"11/19/2020","28,912.05","29,375.50","29,608.00","28,820.00","8.23M","-2.84%"
"11/18/2020","29,756.40","29,049.95","29,790.00","29,037.00","7.23M","2.07%"
"11/17/2020","29,151.90","28,750.00","29,213.00","28,707.00","7.22M","2.22%"
"11/14/2020","28,520.00","28,660.15","28,720.00","28,461.25","972.95K","0.03%"
"11/13/2020","28,511.90","28,127.75","28,567.95","27,712.40","7.70M","0.69%"
"11/12/2020","28,316.30","28,655.35","28,680.25","28,085.60","7.74M","-1.73%"
"11/11/2020","28,815.70","28,698.25","28,999.00","28,165.00","11.02M","0.61%"
"11/10/2020","28,640.05","28,000.00","28,796.65","27,832.30","10.13M","4.06%"
"11/09/2020","27,523.15","27,050.00","27,594.35","27,021.60","7.46M","2.89%"
"11/06/2020","26,749.20","26,249.85","26,845.00","26,115.25","7.92M","1.72%"
"11/05/2020","26,296.60","26,177.15","26,363.15","26,001.00","6.89M","1.94%"
"11/04/2020","25,795.00","25,588.00","25,913.70","25,091.75","9.87M","0.49%"
"11/03/2020","25,669.55","25,110.00","25,735.00","25,070.45","7.92M","2.96%"
"11/02/2020","24,931.20","24,245.20","25,163.45","24,100.50","10.19M","4.21%"
"10/30/2020","23,924.55","24,049.95","24,277.00","23,565.00","9.05M","-0.70%"
"10/29/2020","24,092.00","23,999.70","24,341.30","23,791.00","6.73M","-0.50%"
"10/28/2020","24,214.25","23,698.00","24,795.00","23,698.00","7.67M","-2.13%"
"10/27/2020","24,741.40","24,311.00","24,797.00","23,894.85","7.85M","2.62%"
"10/26/2020","24,109.15","24,519.95","24,550.00","23,850.10","7.48M","-1.74%"
"10/23/2020","24,537.00","24,660.00","24,789.00","24,379.25","6.36M","-0.09%"
"10/22/2020","24,557.95","24,500.00","24,740.00","24,307.85","7.44M","-0.43%"
"10/21/2020","24,664.95","24,484.00","24,880.65","24,102.40","9.68M","1.29%"
"10/20/2020","24,351.75","24,165.00","24,460.55","24,086.35","6.25M","0.02%"
"10/19/2020","24,346.70","23,894.95","24,409.80","23,786.05","7.45M","3.23%"
"10/16/2020","23,584.25","23,201.20","23,717.00","23,183.00","7.50M","2.05%"
"10/15/2020","23,110.30","23,970.00","24,140.00","22,995.50","9.05M","-3.51%"
"10/14/2020","23,951.05","23,369.10","24,023.05","23,212.00","7.33M","1.65%"
"10/13/2020","23,562.20","23,699.00","23,840.00","23,450.00","6.32M","-0.86%"
"10/12/2020","23,766.95","23,935.40","24,217.00","23,588.40","7.27M","-0.57%"
"10/09/2020","23,903.15","23,250.95","23,965.00","23,151.00","9.58M","3.10%"
"10/08/2020","23,184.70","23,179.95","23,480.00","23,060.00","6.85M","0.72%"
"10/07/2020","23,018.85","22,850.00","23,109.00","22,656.90","7.26M","0.46%"
"10/06/2020","22,913.80","22,723.00","22,940.10","22,542.80","7.20M","2.18%"
"10/05/2020","22,425.15","22,319.50","22,840.00","22,267.55","8.32M","0.49%"
"10/01/2020","22,316.00","21,676.00","22,367.25","21,665.00","8.21M","3.97%"
"09/30/2020","21,464.25","21,423.25","21,580.60","21,141.20","8.32M","0.07%"
"09/29/2020","21,450.20","21,763.00","21,839.80","21,312.65","7.85M","-1.26%"
"09/28/2020","21,724.50","21,100.10","21,765.90","21,050.00","7.79M","3.55%"
"09/25/2020","20,979.15","20,710.00","21,089.00","20,431.00","8.77M","2.55%"
"09/24/2020","20,456.85","20,931.15","20,979.80","20,442.50","6.19M","-3.69%"
"09/23/2020","21,240.35","21,350.90","21,383.65","20,830.00","7.71M","0.27%"
"09/22/2020","21,183.65","21,389.00","21,516.65","20,967.50","9.25M","-0.97%"
"09/21/2020","21,390.90","22,025.00","22,125.00","21,290.00","7.98M","-3.11%"
"09/18/2020","22,078.40","22,391.35","22,520.00","21,808.10","7.15M","-1.40%"
"09/17/2020","22,391.95","22,340.00","22,560.05","22,300.05","6.13M","-1.23%"
"09/16/2020","22,671.30","22,538.00","22,748.00","22,280.00","6.66M","0.50%"
"09/15/2020","22,558.45","22,195.00","22,597.00","22,084.05","7.46M","1.66%"
"09/14/2020","22,190.15","22,664.35","22,820.50","22,105.00","7.52M","-1.55%"
"09/11/2020","22,538.95","22,450.55","22,676.00","22,226.00","7.13M","0.14%"
"09/10/2020","22,506.60","22,485.00","22,725.00","22,253.45","7.65M","0.76%"
"09/09/2020","22,337.25","22,500.00","22,575.00","22,128.95","7.17M","-1.81%"
"09/08/2020","22,748.85","22,900.00","23,092.95","22,655.00","6.07M","-0.93%"
"09/07/2020","22,963.45","23,016.35","23,125.90","22,721.00","6.44M","-0.27%"
"09/04/2020","23,026.65","23,300.00","23,440.00","22,853.90","8.19M","-2.21%"
"09/03/2020","23,547.20","23,938.80","24,079.80","23,452.95","5.54M","-1.56%"
"09/02/2020","23,920.95","23,855.00","23,974.00","23,500.90","7.18M","0.02%"
"09/01/2020","23,915.55","23,850.00","24,200.00","23,508.00","10.06M","0.73%"
"08/31/2020","23,743.00","24,900.05","25,270.00","23,371.00","12.61M","-3.25%"
"08/28/2020","24,539.35","23,679.90","24,658.70","23,601.50","8.47M","3.98%"
"08/27/2020","23,600.35","23,490.00","23,716.15","23,473.50","4.02M","0.83%"
"08/26/2020","23,407.15","23,150.00","23,451.80","23,070.00","4.82M","1.43%"
"08/25/2020","23,078.15","22,965.00","23,168.65","22,825.00","6.33M","1.10%"
"08/24/2020","22,826.40","22,327.25","22,944.85","22,327.20","5.00M","2.44%"
"08/21/2020","22,282.80","22,155.55","22,378.00","22,118.05","3.87M","1.45%"
"08/20/2020","21,964.25","22,022.00","22,090.00","21,765.30","5.40M","-1.54%"
"08/19/2020","22,307.30","22,293.00","22,466.15","22,212.70","4.80M","0.49%"
"08/18/2020","22,198.20","21,745.00","22,272.95","21,627.20","6.23M","2.14%"
