"Date","Price","Open","High","Low","Vol.","Change %"
"01/01/2021","125.25","126.13","126.14","125.28","","-0.67%"
"12/31/2020","126.09","126.89","127.00","126.07","","-0.60%"
"12/30/2020","126.85","126.86","127.15","126.45","","0.02%"
"12/29/2020","126.83","126.81","127.20","126.64","","0.05%"
"12/28/2020","126.77","126.29","126.98","126.04","","0.38%"
"12/25/2020","126.29","126.31","126.44","125.87","","0.02%"
"12/24/2020","126.27","126.22","126.53","126.14","","0.07%"
"12/23/2020","126.18","126.06","126.42","125.92","","0.13%"
"12/22/2020","126.02","126.50","126.68","125.99","","-0.34%"
"12/21/2020","126.45","126.46","126.63","125.90","","-0.13%"
"12/18/2020","126.61","126.51","127.04","126.36","","0.12%"
"12/17/2020","126.46","126.25","126.54","126.00","","0.20%"
"12/16/2020","126.21","125.99","126.37","125.71","","0.20%"
"12/15/2020","125.96","126.36","126.61","125.93","","-0.28%"
"12/14/2020","126.32","126.18","126.54","125.91","","0.28%"
"12/11/2020","125.97","126.50","126.64","125.78","","-0.39%"
"12/10/2020","126.46","125.93","126.76","125.85","","0.45%"
"12/09/2020","125.89","126.07","126.54","125.77","","-0.11%"
"12/08/2020","126.03","126.01","126.29","125.84","","0.05%"
"12/07/2020","125.97","126.29","126.51","125.95","","-0.20%"
"12/04/2020","126.22","126.11","126.71","126.03","","0.12%"
"12/03/2020","126.07","126.50","126.68","126.01","","-0.31%"
"12/02/2020","126.46","125.92","126.58","125.76","","0.45%"
"12/01/2020","125.89","124.45","125.99","124.38","","1.22%"
"11/30/2020","124.37","124.43","125.15","124.26","","-0.12%"
"11/27/2020","124.52","124.20","124.57","123.88","","0.27%"
"11/26/2020","124.18","124.46","124.60","123.89","","-0.20%"
"11/25/2020","124.43","124.18","124.54","124.13","","0.21%"
"11/24/2020","124.17","123.82","124.39","123.65","","0.32%"
"11/23/2020","123.78","123.14","123.85","122.96","","0.56%"
"11/20/2020","123.09","123.18","123.50","122.99","","-0.05%"
"11/19/2020","123.15","123.06","123.35","122.83","","0.07%"
"11/18/2020","123.06","123.61","123.69","123.00","","-0.40%"
"11/17/2020","123.56","123.97","124.04","123.50","","-0.30%"
"11/16/2020","123.93","123.76","124.47","123.61","","0.11%"
"11/13/2020","123.79","124.12","124.33","123.65","","-0.25%"
"11/12/2020","124.10","124.17","124.53","123.67","","-0.04%"
"11/11/2020","124.15","124.36","124.70","123.90","","-0.18%"
"11/10/2020","124.38","124.48","124.64","123.96","","-0.05%"
"11/09/2020","124.44","122.78","125.17","122.68","","1.44%"
"11/06/2020","122.67","122.40","123.01","122.21","","0.22%"
"11/05/2020","122.40","122.59","123.20","122.19","","-0.07%"
"11/04/2020","122.49","122.39","123.10","121.96","","0.13%"
"11/03/2020","122.33","121.89","122.79","121.81","","0.38%"
"11/02/2020","121.87","122.01","122.18","121.69","","0.00%"
"10/30/2020","121.87","122.16","122.47","121.60","","-0.20%"
"10/29/2020","122.12","122.51","122.89","121.88","","-0.33%"
"10/28/2020","122.52","123.18","123.23","122.17","","-0.50%"
"10/27/2020","123.14","123.80","124.03","123.14","","-0.51%"
"10/26/2020","123.77","124.21","124.24","123.76","","-0.31%"
"10/23/2020","124.15","123.89","124.29","123.39","","0.23%"
"10/22/2020","123.87","124.04","124.11","123.64","","-0.11%"
"10/21/2020","124.01","124.73","124.87","123.89","","-0.55%"
"10/20/2020","124.69","124.07","125.03","124.00","","0.52%"
"10/19/2020","124.04","123.57","124.36","123.35","","0.43%"
"10/16/2020","123.51","123.47","123.74","123.11","","0.06%"
"10/15/2020","123.43","123.50","123.79","123.00","","-0.06%"
"10/14/2020","123.51","123.92","123.97","123.45","","-0.27%"
"10/13/2020","123.85","124.44","124.50","123.79","","-0.43%"
"10/12/2020","124.39","124.90","125.17","124.27","","-0.37%"
"10/09/2020","124.85","124.68","125.11","124.50","","0.16%"
"10/08/2020","124.65","124.64","124.90","124.35","","0.03%"
"10/07/2020","124.61","123.95","124.90","123.85","","0.56%"
"10/06/2020","123.91","124.59","124.75","123.84","","-0.51%"
"10/05/2020","124.55","123.40","124.74","123.29","","0.97%"
"10/02/2020","123.35","123.98","124.04","123.00","","-0.47%"
"10/01/2020","123.93","123.61","124.23","123.56","","0.33%"
"09/30/2020","123.52","124.07","124.27","123.51","","-0.42%"
"09/29/2020","124.04","123.08","124.14","123.01","","0.81%"
"09/28/2020","123.04","122.92","123.23","122.36","","0.19%"
"09/25/2020","122.81","123.03","123.18","122.60","","-0.17%"
"09/24/2020","123.02","122.89","123.18","122.57","","0.14%"
"09/23/2020","122.85","122.85","123.21","122.57","","0.02%"
"09/22/2020","122.82","123.18","123.31","122.64","","-0.27%"
"09/21/2020","123.15","123.89","123.96","122.50","","-0.49%"
"09/18/2020","123.76","124.10","124.32","123.42","","-0.25%"
"09/17/2020","124.07","124.01","124.15","123.28","","0.07%"
"09/16/2020","123.98","124.91","125.04","123.82","","-0.70%"
"09/15/2020","124.85","125.49","125.79","124.74","","-0.49%"
"09/14/2020","125.47","125.80","125.93","125.27","","-0.22%"
"09/11/2020","125.75","125.39","126.15","125.34","","0.30%"
"09/10/2020","125.37","125.36","126.48","125.28","","0.06%"
"09/09/2020","125.30","124.92","125.67","124.42","","0.37%"
"09/08/2020","124.84","125.57","125.68","124.68","","-0.57%"
"09/07/2020","125.56","125.72","125.96","125.50","","-0.14%"
"09/04/2020","125.74","125.83","126.00","125.29","","-0.05%"
"09/03/2020","125.80","125.85","126.04","125.27","","-0.05%"
"09/02/2020","125.86","126.22","126.34","125.53","","-0.26%"
"09/01/2020","126.19","126.41","127.09","126.12","","-0.16%"
"08/31/2020","126.39","125.36","126.87","125.36","","0.80%"
"08/28/2020","125.39","125.98","126.79","125.18","","-0.44%"
"08/27/2020","125.95","125.39","126.12","125.12","","0.47%"
"08/26/2020","125.36","125.92","126.16","125.25","","-0.41%"
"08/25/2020","125.88","124.93","126.06","124.90","","0.78%"
"08/24/2020","124.91","124.84","125.36","124.68","","0.11%"
"08/21/2020","124.77","125.47","125.57","124.43","","-0.55%"
"08/20/2020","125.46","125.61","125.81","125.07","","-0.10%"
"08/19/2020","125.58","125.79","126.09","125.36","","-0.13%"
"08/18/2020","125.74","125.83","126.11","125.33","","-0.05%"
"08/17/2020","125.80","126.24","126.47","125.66","","-0.32%"
"08/14/2020","126.21","126.30","126.49","125.74","","-0.06%"
"08/13/2020","126.29","125.95","126.77","125.89","","0.28%"
"08/12/2020","125.94","125.05","126.24","124.93","","0.75%"
"08/11/2020","125.00","124.37","125.52","124.32","","0.53%"
"08/10/2020","124.34","124.86","124.94","124.32","","-0.39%"
"08/07/2020","124.83","125.36","125.42","124.44","","-0.40%"
"08/06/2020","125.33","125.25","125.64","124.64","","0.09%"
"08/05/2020","125.22","124.78","125.54","124.61","","0.38%"
"08/04/2020","124.74","124.65","125.03","124.24","","0.11%"
"08/03/2020","124.60","124.78","125.08","124.00","","-0.05%"
"07/31/2020","124.66","124.04","125.25","123.83","","0.49%"
"07/30/2020","124.05","123.72","124.22","123.32","","0.29%"
"07/29/2020","123.69","123.13","123.82","123.01","","0.49%"
"07/28/2020","123.09","123.85","124.00","123.00","","-0.59%"
"07/27/2020","123.82","123.61","123.93","123.21","","0.13%"
"07/24/2020","123.66","123.93","123.99","122.82","","-0.18%"
"07/23/2020","123.88","123.98","124.26","123.69","","-0.05%"
"07/22/2020","123.94","123.11","124.30","123.04","","0.70%"
"07/21/2020","123.08","122.76","123.19","122.45","","0.29%"
"07/20/2020","122.73","122.15","123.00","122.12","","0.39%"
"07/17/2020","122.25","122.11","122.60","121.92","","0.13%"
"07/16/2020","122.09","122.03","122.54","121.81","","0.09%"
"07/15/2020","121.98","122.26","122.52","121.81","","-0.18%"
"07/14/2020","122.20","121.70","122.36","121.46","","0.44%"
"07/13/2020","121.67","120.89","121.99","120.77","","0.75%"
"07/10/2020","120.76","120.98","121.09","120.26","","-0.16%"
"07/09/2020","120.95","121.51","122.00","120.89","","-0.45%"
"07/08/2020","121.50","121.21","121.90","121.13","","0.28%"
"07/07/2020","121.16","121.41","121.74","121.17","","-0.19%"
"07/06/2020","121.39","120.94","122.00","120.85","","0.39%"
"07/03/2020","120.92","120.83","121.00","120.60","","0.10%"
"07/02/2020","120.80","120.93","121.46","120.74","","-0.07%"
"07/01/2020","120.89","121.24","121.50","120.25","","-0.26%"
"06/30/2020","121.20","120.93","121.46","120.57","","0.25%"
"06/29/2020","120.90","120.32","121.38","120.17","","0.53%"
"06/26/2020","120.26","120.28","120.40","119.79","","0.03%"
"06/25/2020","120.22","120.43","120.65","120.14","","-0.16%"
"06/24/2020","120.41","120.46","120.77","120.04","","-0.01%"
"06/23/2020","120.42","120.35","121.13","119.90","","0.09%"
"06/22/2020","120.31","119.64","120.46","119.29","","0.74%"
"06/19/2020","119.43","119.85","120.24","119.36","","-0.33%"
"06/18/2020","119.82","120.32","120.56","119.58","","-0.40%"
"06/17/2020","120.30","120.90","121.25","120.15","","-0.46%"
"06/16/2020","120.86","121.54","122.14","120.47","","-0.52%"
"06/15/2020","121.49","120.74","121.65","120.32","","0.57%"
"06/12/2020","120.80","120.74","121.82","120.25","","0.07%"
"06/11/2020","120.71","121.82","121.93","120.64","","-0.85%"
"06/10/2020","121.75","122.19","122.39","121.57","","-0.30%"
"06/09/2020","122.12","122.47","122.62","121.32","","-0.25%"
"06/08/2020","122.43","123.71","124.14","122.21","","-0.99%"
"06/05/2020","123.65","123.73","124.46","123.52","","-0.05%"
"06/04/2020","123.71","122.34","123.99","121.84","","1.14%"
"06/03/2020","122.31","121.40","122.63","121.25","","0.78%"
"06/02/2020","121.36","119.80","121.65","119.61","","1.32%"
"06/01/2020","119.78","119.61","120.00","119.41","","0.12%"
"05/29/2020","119.64","119.25","119.93","118.86","","0.34%"
"05/28/2020","119.23","118.54","119.42","118.47","","0.61%"
"05/27/2020","118.51","118.11","118.93","117.68","","0.38%"
"05/26/2020","118.06","117.39","118.36","117.32","","0.59%"
"05/25/2020","117.37","117.31","117.57","117.07","","0.08%"
"05/22/2020","117.28","117.84","118.06","116.97","","-0.46%"
"05/21/2020","117.82","118.02","118.54","117.71","","-0.16%"
"05/20/2020","118.01","117.70","118.22","117.57","","0.35%"
"05/19/2020","117.60","117.13","118.25","117.01","","0.44%"
"05/18/2020","117.09","115.77","117.27","115.69","","1.17%"
"05/15/2020","115.74","115.89","116.24","115.46","","-0.10%"
"05/14/2020","115.86","115.79","115.96","115.31","","0.10%"
"05/13/2020","115.75","116.23","116.43","115.68","","-0.38%"
"05/12/2020","116.19","116.36","116.86","115.94","","-0.13%"
"05/11/2020","116.34","115.60","116.54","115.36","","0.63%"
"05/08/2020","115.61","115.15","115.77","115.03","","0.43%"
"05/07/2020","115.11","114.54","115.16","114.43","","0.47%"
"05/06/2020","114.57","115.56","115.62","114.43","","-0.80%"
"05/05/2020","115.49","116.43","116.58","115.39","","-0.78%"
"05/04/2020","116.40","117.46","117.46","116.25","","-0.83%"
"05/01/2020","117.37","117.43","117.78","117.00","","-0.03%"
"04/30/2020","117.40","116.02","117.81","115.54","","1.20%"
"04/29/2020","116.01","115.64","116.10","115.43","","0.35%"
"04/28/2020","115.60","116.13","116.29","115.59","","-0.43%"
"04/27/2020","116.10","116.25","116.54","116.04","","-0.19%"
"04/24/2020","116.32","115.96","116.45","115.54","","0.34%"
"04/23/2020","115.93","116.63","116.86","115.64","","-0.55%"
"04/22/2020","116.57","117.01","117.25","116.43","","-0.35%"
"04/21/2020","116.98","116.90","117.18","116.21","","0.08%"
"04/20/2020","116.89","116.93","117.31","116.83","","0.01%"
"04/17/2020","116.88","116.97","117.43","116.60","","-0.06%"
"04/16/2020","116.95","117.27","117.52","116.54","","-0.23%"
"04/15/2020","117.22","117.73","117.82","116.78","","-0.40%"
"04/14/2020","117.69","117.64","117.96","117.29","","0.09%"
"04/13/2020","117.59","118.65","118.78","117.29","","-0.82%"
"04/10/2020","118.56","118.57","118.78","118.40","","0.04%"
"04/09/2020","118.51","118.15","119.04","118.07","","0.33%"
"04/08/2020","118.12","118.43","118.71","117.90","","-0.23%"
"04/07/2020","118.39","117.89","119.07","117.50","","0.47%"
"04/06/2020","117.84","117.18","118.33","117.17","","0.54%"
"04/03/2020","117.21","117.18","117.40","116.71","","0.06%"
"04/02/2020","117.14","117.50","117.74","116.32","","-0.27%"
"04/01/2020","117.46","118.63","118.90","116.93","","-0.95%"
"03/31/2020","118.59","119.11","119.72","118.18","","-0.44%"
"03/30/2020","119.11","120.26","120.29","118.78","","-0.90%"
"03/27/2020","120.19","120.89","121.00","118.78","","-0.54%"
"03/26/2020","120.84","121.01","121.10","119.94","","-0.11%"
"03/25/2020","120.97","120.00","121.18","119.51","","0.84%"
"03/24/2020","119.96","119.25","120.56","118.81","","0.62%"
"03/23/2020","119.22","118.46","119.98","117.71","","0.62%"
"03/20/2020","118.49","118.37","119.35","117.84","","0.14%"
"03/19/2020","118.33","117.96","119.33","117.37","","0.34%"
"03/18/2020","117.93","118.42","118.56","116.86","","-0.39%"
"03/17/2020","118.39","118.39","119.71","117.29","","0.03%"
"03/16/2020","118.35","119.83","119.93","117.13","","-1.24%"
"03/13/2020","119.83","117.04","120.36","116.88","","2.41%"
"03/12/2020","117.01","117.83","118.35","116.26","","-0.65%"
"03/11/2020","117.77","119.18","119.26","117.53","","-1.15%"
"03/10/2020","119.14","117.15","119.50","116.79","","1.70%"
"03/09/2020","117.15","118.92","118.92","115.87","","-1.41%"
"03/06/2020","118.83","119.33","119.46","118.68","","-0.39%"
"03/05/2020","119.30","119.75","120.01","119.00","","-0.34%"
"03/04/2020","119.71","119.69","120.14","119.03","","0.04%"
"03/03/2020","119.66","120.59","120.97","119.50","","-0.75%"
"03/02/2020","120.56","118.93","120.76","118.07","","1.18%"
"02/28/2020","119.15","120.57","120.68","118.35","","-1.14%"
"02/27/2020","120.52","120.18","121.06","119.94","","0.32%"
"02/26/2020","120.13","119.90","120.61","119.75","","0.21%"
"02/25/2020","119.88","120.17","120.54","119.40","","-0.22%"
"02/24/2020","120.14","120.97","121.18","119.89","","-0.69%"
"02/21/2020","120.98","120.93","121.36","120.35","","0.08%"
"02/20/2020","120.88","120.35","121.40","120.08","","0.48%"
"02/19/2020","120.30","118.57","120.51","118.54","","1.48%"
"02/18/2020","118.55","119.06","119.11","118.46","","-0.41%"
"02/17/2020","119.04","118.91","119.21","118.79","","0.16%"
"02/14/2020","118.85","119.05","119.25","118.86","","-0.15%"
"02/13/2020","119.03","119.71","119.75","118.87","","-0.53%"
"02/12/2020","119.67","119.84","120.33","119.60","","-0.11%"
"02/11/2020","119.80","119.78","120.05","119.58","","0.04%"
"02/10/2020","119.75","120.21","120.35","119.65","","-0.27%"
"02/07/2020","120.07","120.81","120.83","120.07","","-0.58%"
"02/06/2020","120.77","120.79","121.04","120.56","","0.02%"
"02/05/2020","120.75","120.96","121.17","120.64","","-0.15%"
"02/04/2020","120.93","120.21","121.00","120.06","","0.63%"
"02/03/2020","120.17","120.26","120.40","119.89","","-0.05%"
"01/31/2020","120.23","120.21","120.42","120.01","","0.05%"
"01/30/2020","120.17","120.01","120.26","119.78","","0.15%"
"01/29/2020","119.99","120.30","120.44","119.88","","-0.22%"
"01/28/2020","120.26","119.99","120.35","119.79","","0.23%"
"01/27/2020","119.98","120.43","120.52","119.89","","-0.39%"
"01/24/2020","120.45","121.04","121.28","120.40","","-0.45%"
"01/23/2020","121.00","121.85","121.89","120.63","","-0.66%"
"01/22/2020","121.81","121.78","122.03","121.61","","0.05%"
"01/21/2020","121.75","122.25","122.39","121.70","","-0.39%"
"01/20/2020","122.23","122.18","122.34","122.02","","0.09%"
"01/17/2020","122.12","122.68","122.85","122.11","","-0.42%"
"01/16/2020","122.64","122.54","122.89","122.49","","0.10%"
"01/15/2020","122.52","122.42","122.74","122.18","","0.11%"
"01/14/2020","122.39","122.42","122.78","122.17","","0.00%"
"01/13/2020","122.39","121.76","122.51","121.71","","0.55%"
"01/10/2020","121.72","121.63","121.85","121.51","","0.09%"
"01/09/2020","121.61","121.19","121.70","121.11","","0.36%"
"01/08/2020","121.17","120.91","121.40","120.16","","0.23%"
"01/07/2020","120.89","121.32","121.46","120.78","","-0.36%"
"01/06/2020","121.33","120.70","121.42","120.26","","0.58%"
"01/03/2020","120.63","121.31","121.39","120.14","","-0.53%"
"01/02/2020","121.27","121.88","122.03","120.97","","-0.48%"
"01/01/2020","121.85","121.79","121.99","121.71","","0.08%"
"12/31/2019","121.75","121.92","122.08","121.67","","-0.11%"
"12/30/2019","121.89","122.34","122.46","121.82","","-0.31%"
"12/27/2019","122.27","121.63","122.46","121.48","","0.51%"
"12/26/2019","121.65","121.29","121.80","121.24","","0.32%"
"12/25/2019","121.26","121.31","121.93","121.08","","-0.02%"
"12/24/2019","121.28","121.31","121.40","121.08","","0.02%"
"12/23/2019","121.26","121.26","121.38","121.08","","0.02%"
"12/20/2019","121.24","121.64","121.71","121.18","","-0.31%"
"12/19/2019","121.62","121.72","122.07","121.41","","-0.07%"
"12/18/2019","121.70","122.07","122.18","121.71","","-0.29%"
"12/17/2019","122.05","122.02","122.49","121.91","","0.05%"
"12/16/2019","121.99","121.70","122.25","121.60","","0.32%"
"12/13/2019","121.60","121.66","122.67","121.46","","-0.02%"
"12/12/2019","121.62","120.82","121.75","120.75","","0.70%"
"12/11/2019","120.78","120.58","120.94","120.36","","0.17%"
"12/10/2019","120.57","120.11","120.71","120.08","","0.41%"
"12/09/2019","120.08","120.04","120.29","119.98","","0.01%"
"12/06/2019","120.07","120.75","120.81","119.99","","-0.57%"
"12/05/2019","120.76","120.60","120.90","120.54","","0.17%"
"12/04/2019","120.56","120.40","120.83","120.09","","0.17%"
"12/03/2019","120.36","120.75","120.97","120.24","","-0.30%"
"12/02/2019","120.72","120.62","121.07","120.51","","0.07%"
"11/29/2019","120.63","120.56","120.78","120.39","","0.08%"
"11/28/2019","120.53","120.49","120.61","120.31","","0.04%"
"11/27/2019","120.48","120.17","120.62","120.05","","0.29%"
"11/26/2019","120.13","119.96","120.25","119.91","","0.17%"
"11/25/2019","119.93","119.75","120.14","119.68","","0.16%"
"11/22/2019","119.74","120.15","120.50","119.65","","-0.31%"
"11/21/2019","120.11","120.26","120.60","119.93","","-0.11%"
"11/20/2019","120.24","120.25","120.42","119.83","","0.01%"
"11/19/2019","120.23","120.32","120.51","120.00","","-0.05%"
"11/18/2019","120.29","120.22","120.69","120.08","","0.11%"
"11/15/2019","120.16","119.52","120.33","119.43","","0.57%"
"11/14/2019","119.48","119.77","119.83","119.24","","-0.23%"
"11/13/2019","119.76","120.02","120.19","119.57","","-0.18%"
"11/12/2019","119.98","120.33","120.65","119.93","","-0.26%"
"11/11/2019","120.29","120.39","120.44","120.06","","-0.07%"
"11/08/2019","120.38","120.75","120.89","120.20","","-0.28%"
"11/07/2019","120.72","120.60","121.13","120.13","","0.13%"
"11/06/2019","120.56","120.89","120.93","120.46","","-0.26%"
"11/05/2019","120.87","120.82","121.32","120.64","","0.07%"
"11/04/2019","120.78","120.75","121.12","120.75","","0.01%"
"11/01/2019","120.77","120.48","120.94","120.29","","0.27%"
"10/31/2019","120.44","121.37","121.51","120.27","","-0.73%"
"10/30/2019","121.32","120.99","121.42","120.86","","0.31%"
"10/29/2019","120.95","120.94","121.08","120.57","","0.04%"
"10/28/2019","120.90","120.41","121.00","120.40","","0.46%"
"10/25/2019","120.35","120.61","120.82","120.35","","-0.21%"
"10/24/2019","120.60","120.99","121.40","120.42","","-0.29%"
"10/23/2019","120.95","120.69","121.07","120.38","","0.24%"
"10/22/2019","120.66","121.10","121.31","120.57","","-0.33%"
"10/21/2019","121.06","120.85","121.49","120.77","","-0.02%"
"10/18/2019","121.09","120.88","121.16","120.65","","0.21%"
"10/17/2019","120.84","120.43","121.36","120.32","","0.37%"
"10/16/2019","120.39","120.10","120.49","119.72","","0.27%"
"10/15/2019","120.06","119.55","120.24","119.12","","0.44%"
"10/14/2019","119.53","119.74","119.75","119.18","","-0.12%"
"10/11/2019","119.67","118.85","120.03","118.71","","0.73%"
"10/10/2019","118.80","117.91","118.96","117.56","","0.79%"
"10/09/2019","117.87","117.32","118.11","117.19","","0.50%"
"10/08/2019","117.28","117.71","117.99","117.12","","-0.35%"
"10/07/2019","117.69","117.39","117.92","117.03","","0.27%"
"10/04/2019","117.37","117.25","117.52","117.07","","0.14%"
"10/03/2019","117.21","117.46","117.67","117.07","","-0.20%"
"10/02/2019","117.44","117.78","118.02","117.32","","-0.27%"
"10/01/2019","117.76","117.81","118.18","117.66","","-0.03%"
"09/30/2019","117.79","118.08","118.24","117.54","","-0.21%"
"09/27/2019","118.04","117.76","118.50","117.44","","0.25%"
"09/26/2019","117.75","117.93","118.07","117.50","","-0.13%"
"09/25/2019","117.90","117.99","118.21","117.78","","-0.04%"
"09/24/2019","117.95","118.24","118.57","117.88","","-0.20%"
"09/23/2019","118.19","118.50","118.81","117.74","","-0.25%"
"09/20/2019","118.49","119.27","119.39","118.44","","-0.62%"
"09/19/2019","119.23","119.63","119.68","118.94","","-0.31%"
"09/18/2019","119.60","119.74","119.83","119.39","","-0.08%"
"09/17/2019","119.70","118.95","119.79","118.86","","0.65%"
"09/16/2019","118.93","119.24","119.53","118.68","","-0.62%"
"09/13/2019","119.67","119.59","120.01","119.52","","0.09%"
"09/12/2019","119.56","118.72","119.82","117.54","","0.73%"
"09/11/2019","118.69","118.77","119.18","118.29","","-0.05%"
"09/10/2019","118.75","118.47","118.80","118.27","","0.25%"
"09/09/2019","118.45","117.88","118.53","117.69","","0.48%"
"09/06/2019","117.88","118.00","118.29","117.79","","-0.09%"
"09/05/2019","117.99","117.40","118.63","117.26","","0.52%"
"09/04/2019","117.38","116.26","117.45","116.12","","1.00%"
"09/03/2019","116.22","116.50","116.60","115.86","","-0.21%"
"09/02/2019","116.47","116.82","116.86","116.33","","-0.28%"
"08/30/2019","116.80","117.76","117.84","116.61","","-0.80%"
"08/29/2019","117.74","117.56","117.94","117.26","","0.17%"
"08/28/2019","117.54","117.26","117.69","117.09","","0.26%"
"08/27/2019","117.24","117.84","117.87","117.20","","-0.47%"
"08/26/2019","117.79","117.48","118.21","116.54","","0.29%"
"08/23/2019","117.45","117.93","118.17","117.26","","-0.37%"
"08/22/2019","117.89","118.19","118.32","117.72","","-0.23%"
"08/21/2019","118.16","117.92","118.35","117.89","","0.23%"
"08/20/2019","117.89","118.14","118.28","117.57","","-0.17%"
"08/19/2019","118.09","117.99","118.49","117.85","","0.13%"
"08/16/2019","117.94","117.88","118.18","117.57","","0.08%"
"08/15/2019","117.84","117.97","118.99","117.62","","-0.08%"
"08/14/2019","117.94","119.23","119.30","117.77","","-1.07%"
"08/13/2019","119.21","118.09","119.61","117.68","","0.99%"
"08/12/2019","118.04","118.40","118.43","117.50","","-0.24%"
"08/09/2019","118.32","118.60","118.74","118.06","","-0.19%"
"08/08/2019","118.55","119.02","119.22","118.47","","-0.36%"
"08/07/2019","118.98","119.24","119.31","118.41","","-0.21%"
"08/06/2019","119.23","118.70","119.89","118.36","","0.47%"
"08/05/2019","118.67","118.39","118.94","117.67","","0.24%"
"08/02/2019","118.38","118.99","119.14","118.24","","-0.48%"
"08/01/2019","118.95","120.45","120.72","118.91","","-1.22%"
"07/31/2019","120.42","121.15","121.21","120.32","","-0.57%"
"07/30/2019","121.11","121.23","121.40","120.86","","-0.08%"
"07/29/2019","121.21","120.94","121.32","120.72","","0.27%"
"07/26/2019","120.88","121.10","121.21","120.78","","-0.16%"
"07/25/2019","121.07","120.53","121.39","120.03","","0.48%"
"07/24/2019","120.49","120.70","120.72","120.19","","-0.16%"
"07/23/2019","120.68","120.93","121.11","120.48","","-0.17%"
"07/22/2019","120.89","120.81","121.18","120.79","","0.04%"
"07/19/2019","120.84","121.00","121.31","120.79","","-0.10%"
"07/18/2019","120.96","121.15","121.25","120.78","","-0.15%"
"07/17/2019","121.14","121.35","121.50","121.14","","-0.13%"
"07/16/2019","121.30","121.49","121.70","121.08","","-0.13%"
"07/15/2019","121.46","121.58","121.86","121.40","","-0.10%"
"07/12/2019","121.58","122.10","122.25","121.49","","-0.40%"
"07/11/2019","122.07","122.04","122.15","121.60","","0.05%"
"07/10/2019","122.01","122.00","122.33","121.96","","0.03%"
"07/09/2019","121.97","121.93","122.14","121.83","","0.07%"
"07/08/2019","121.89","121.70","121.99","121.50","","0.15%"
"07/05/2019","121.71","121.67","122.06","121.60","","0.07%"
"07/04/2019","121.63","121.61","121.74","121.52","","0.03%"
"07/03/2019","121.59","121.76","121.86","121.31","","-0.11%"
"07/02/2019","121.72","122.39","122.54","121.71","","-0.52%"
"07/01/2019","122.36","122.71","123.36","122.35","","-0.23%"
"06/28/2019","122.64","122.54","122.80","122.27","","0.08%"
"06/27/2019","122.54","122.54","122.91","122.39","","0.02%"
"06/26/2019","122.51","121.84","122.65","121.75","","0.59%"
"06/25/2019","121.79","122.31","122.49","121.64","","-0.40%"
"06/24/2019","122.28","122.01","122.42","121.98","","0.26%"
"06/21/2019","121.96","121.17","122.14","120.94","","0.68%"
"06/20/2019","121.14","121.36","121.93","121.08","","-0.15%"
"06/19/2019","121.32","121.38","121.71","121.15","","-0.03%"
"06/18/2019","121.36","121.78","121.89","121.05","","-0.33%"
"06/17/2019","121.76","121.77","122.19","121.50","","0.09%"
"06/14/2019","121.65","122.29","122.35","121.57","","-0.44%"
"06/13/2019","122.19","122.50","122.58","122.13","","-0.21%"
"06/12/2019","122.45","122.91","123.07","122.41","","-0.38%"
"06/11/2019","122.92","122.67","123.18","122.61","","0.21%"
"06/10/2019","122.66","122.53","123.03","122.43","","0.07%"
"06/07/2019","122.58","122.25","122.74","122.09","","0.30%"
"06/06/2019","122.21","121.80","122.42","121.28","","0.44%"
"06/05/2019","121.67","121.68","122.28","121.54","","0.00%"
"06/04/2019","121.67","121.49","121.81","121.29","","0.17%"
"06/03/2019","121.46","121.19","121.68","120.77","","0.34%"
"05/31/2019","121.05","122.05","122.13","120.91","","-0.76%"
"05/30/2019","121.98","121.99","122.32","121.89","","0.02%"
"05/29/2019","121.96","122.07","122.23","121.57","","-0.07%"
"05/28/2019","122.05","122.64","122.73","122.00","","-0.45%"
"05/27/2019","122.60","122.41","122.83","122.31","","0.14%"
"05/24/2019","122.43","122.55","122.86","122.41","","-0.07%"
"05/23/2019","122.52","123.06","123.14","122.12","","-0.43%"
"05/22/2019","123.05","123.40","123.54","122.96","","-0.19%"
"05/21/2019","123.28","122.95","123.78","122.65","","0.31%"
"05/20/2019","122.90","122.57","123.21","122.52","","0.06%"
"05/17/2019","122.83","122.76","123.01","122.27","","0.10%"
"05/16/2019","122.71","122.77","123.00","122.53","","-0.02%"
"05/15/2019","122.73","122.89","123.11","122.07","","-0.10%"
"05/14/2019","122.85","122.68","123.41","122.57","","0.15%"
"05/13/2019","122.67","123.42","123.51","122.54","","-0.67%"
"05/10/2019","123.50","123.11","123.66","123.03","","0.32%"
"05/09/2019","123.10","123.23","123.35","122.48","","-0.09%"
"05/08/2019","123.21","123.39","123.54","123.10","","-0.12%"
"05/07/2019","123.36","124.06","124.28","123.10","","-0.53%"
"05/06/2019","124.02","123.86","124.33","123.36","","-0.32%"
"05/03/2019","124.42","124.65","124.72","124.25","","-0.15%"
"05/02/2019","124.61","124.78","125.13","124.51","","-0.05%"
"05/01/2019","124.67","124.99","125.20","124.65","","-0.23%"
"04/30/2019","124.96","124.89","125.07","124.40","","0.09%"
"04/29/2019","124.85","124.43","125.07","124.30","","0.37%"
"04/26/2019","124.39","124.27","124.65","123.99","","0.13%"
"04/25/2019","124.23","125.21","125.22","124.11","","-0.69%"
"04/24/2019","125.09","125.59","125.68","124.79","","-0.37%"
