"Date","Price","Open","High","Low","Vol.","Change %"
"03/06/2023","1,382.50","1,368.75","1,388.75","1,367.00","43.38K","0.97%"
"03/03/2023","1,369.25","1,363.25","1,373.75","1,359.00","39.69K","0.46%"
"03/02/2023","1,363.00","1,364.25","1,369.25","1,352.25","53.91K","-0.07%"
"03/01/2023","1,364.00","1,351.75","1,365.25","1,342.50","54.32K","0.94%"
"02/28/2023","1,351.25","1,351.50","1,363.50","1,349.00","17.19K","0.06%"
"02/27/2023","1,350.50","1,361.25","1,365.75","1,347.25","30.75K","-0.84%"
"02/24/2023","1,362.00","1,368.25","1,377.50","1,360.50","53.78K","-0.47%"
"02/23/2023","1,368.50","1,352.00","1,376.00","1,348.00","19.69K","1.18%"
"02/22/2023","1,352.50","1,363.75","1,364.25","1,345.50","46.05K","-0.86%"
"02/21/2023","1,364.25","1,365.25","1,366.75","1,359.50","51.09K","-0.04%"
"02/20/2023","1,364.75","1,355.75","1,367.75","1,350.00","56.98K","0.63%"
"02/17/2023","1,356.25","1,362.75","1,365.00","1,350.50","58.30K","-0.51%"
"02/16/2023","1,363.25","1,349.25","1,369.00","1,345.75","52.52K","1.08%"
"02/15/2023","1,348.75","1,371.50","1,379.50","1,347.75","68.32K","-1.69%"
"02/14/2023","1,372.00","1,361.25","1,374.00","1,360.00","40.07K","0.75%"
"02/13/2023","1,361.75","1,364.75","1,368.25","1,350.75","44.26K","-0.13%"
"02/10/2023","1,363.50","1,365.50","1,376.50","1,356.50","53.17K","-0.18%"
"02/09/2023","1,366.00","1,367.00","1,368.75","1,356.50","43.17K","-0.15%"
"02/08/2023","1,368.00","1,349.50","1,368.75","1,341.50","50.71K","1.45%"
"02/07/2023","1,348.50","1,347.75","1,351.75","1,339.00","36.13K","0.02%"
"02/06/2023","1,348.25","1,363.50","1,366.25","1,346.75","62.81K","-1.19%"
"02/03/2023","1,364.50","1,364.00","1,371.00","1,356.00","50.88K","0.02%"
"02/02/2023","1,364.25","1,348.75","1,366.00","1,343.25","59.91K","1.15%"
"02/01/2023","1,348.75","1,337.25","1,349.50","1,333.00","48.61K","0.86%"
"01/31/2023","1,337.25","1,357.50","1,361.75","1,335.75","57.52K","-1.22%"
"01/30/2023","1,353.75","1,380.50","1,380.75","1,344.50","23.67K","-1.97%"
"01/27/2023","1,381.00","1,367.50","1,381.50","1,366.00","23.91K","1.06%"
"01/26/2023","1,366.50","1,361.50","1,366.50","1,344.25","27.23K","0.37%"
"01/25/2023","1,361.50","1,362.25","1,365.75","1,354.25","18.20K","-0.16%"
"01/24/2023","1,363.75","1,344.50","1,366.00","1,340.25","17.87K","1.39%"
"01/23/2023","1,345.00","1,325.75","1,345.75","1,322.00","14.23K","1.49%"
"01/20/2023","1,325.25","1,321.50","1,325.50","1,312.50","17.49K","0.28%"
"01/19/2023","1,321.50","1,320.50","1,331.75","1,316.25","24.63K","0.15%"
"01/18/2023","1,319.50","1,311.00","1,329.75","1,306.75","34.42K","0.69%"
"01/17/2023","1,310.50","1,311.50","1,315.00","1,306.50","49.39K","-0.06%"
"01/16/2023","1,311.25","1,302.75","1,318.50","1,300.50","60.03K","0.69%"
"01/13/2023","1,302.25","1,297.50","1,319.75","1,290.75","72.39K","0.31%"
"01/12/2023","1,298.25","1,302.25","1,310.00","1,294.00","39.40K","-0.35%"
"01/11/2023","1,302.75","1,302.25","1,309.75","1,297.25","40.44K","0.10%"
"01/10/2023","1,301.50","1,300.50","1,311.75","1,296.50","50.10K","0.15%"
"01/09/2023","1,299.50","1,264.25","1,299.50","1,259.50","63.63K","2.81%"
"01/06/2023","1,264.00","1,255.25","1,266.75","1,248.50","42.22K","0.74%"
"01/05/2023","1,254.75","1,247.25","1,261.50","1,245.25","46.82K","0.62%"
"01/04/2023","1,247.00","1,248.50","1,256.25","1,240.75","42.01K","-0.10%"
"01/03/2023","1,248.25","1,240.75","1,250.25","1,223.25","50.01K","0.52%"
"12/30/2022","1,241.75","1,232.00","1,248.50","1,229.25","33.81K","0.42%"
"12/29/2022","1,236.50","1,240.50","1,246.25","1,226.00","15.53K","-0.38%"
"12/28/2022","1,241.25","1,257.75","1,259.50","1,237.25","41.29K","-1.37%"
"12/27/2022","1,258.50","1,253.25","1,265.50","1,251.25","33.42K","0.54%"
"12/26/2022","1,251.75","1,247.25","1,254.25","1,240.50","26.42K","0.34%"
"12/23/2022","1,247.50","1,264.50","1,265.75","1,237.00","66.06K","-1.32%"
"12/22/2022","1,264.25","1,245.50","1,266.00","1,243.75","40.63K","1.49%"
"12/21/2022","1,245.75","1,243.25","1,252.25","1,242.25","45.64K","0.24%"
"12/20/2022","1,242.75","1,260.25","1,269.50","1,240.00","51.01K","-1.49%"
"12/19/2022","1,261.50","1,269.00","1,272.25","1,254.75","49.72K","-0.55%"
"12/16/2022","1,268.50","1,287.75","1,288.50","1,261.25","66.93K","-1.53%"
"12/15/2022","1,288.25","1,288.50","1,292.25","1,272.75","48.39K","-0.02%"
"12/14/2022","1,288.50","1,274.25","1,296.25","1,272.25","63.15K","1.12%"
"12/13/2022","1,274.25","1,279.00","1,289.50","1,271.50","41.14K","-0.37%"
"12/12/2022","1,279.00","1,289.50","1,296.00","1,270.00","45.71K","-0.87%"
"12/09/2022","1,290.25","1,273.25","1,291.75","1,272.50","44.63K","1.30%"
"12/08/2022","1,273.75","1,283.00","1,286.50","1,265.50","45.30K","-0.89%"
"12/07/2022","1,285.25","1,289.75","1,298.25","1,278.75","50.50K","-0.31%"
"12/06/2022","1,289.25","1,310.00","1,313.75","1,287.75","54.13K","-1.68%"
"12/05/2022","1,311.25","1,306.00","1,320.75","1,292.00","51.96K","0.33%"
"12/02/2022","1,307.00","1,312.75","1,315.75","1,302.00","48.72K","-0.55%"
"12/01/2022","1,314.25","1,300.50","1,326.50","1,293.00","75.06K","1.06%"
"11/30/2022","1,300.50","1,287.75","1,304.50","1,280.50","51.08K","0.74%"
"11/29/2022","1,291.00","1,277.00","1,293.50","1,271.25","18.12K","1.10%"
"11/28/2022","1,277.00","1,296.25","1,297.50","1,272.00","63.37K","-1.50%"
"11/25/2022","1,296.50","1,300.00","1,305.75","1,295.00","61.06K","-0.35%"
"11/24/2022","1,301.00","1,284.50","1,301.75","1,284.50","58.29K","1.15%"
"11/23/2022","1,286.25","1,274.50","1,289.75","1,273.25","52.01K","0.86%"
"11/22/2022","1,275.25","1,270.75","1,278.50","1,264.75","47.27K","0.28%"
"11/21/2022","1,271.75","1,274.25","1,283.50","1,268.75","43.07K","-0.31%"
"11/18/2022","1,275.75","1,283.50","1,295.00","1,267.75","60.79K","-0.55%"
"11/17/2022","1,282.75","1,280.75","1,289.25","1,269.25","55.08K","0.00%"
"11/16/2022","1,282.75","1,280.00","1,304.25","1,273.50","88.26K","0.18%"
"11/15/2022","1,280.50","1,245.75","1,284.25","1,245.75","77.93K","2.65%"
"11/14/2022","1,247.50","1,241.50","1,257.75","1,241.50","74.77K","0.34%"
"11/11/2022","1,243.25","1,189.75","1,243.25","1,185.75","89.15K","4.41%"
"11/10/2022","1,190.75","1,198.50","1,204.25","1,187.75","46.44K","-0.65%"
"11/09/2022","1,198.50","1,176.00","1,201.25","1,175.00","51.66K","1.87%"
"11/08/2022","1,176.50","1,166.50","1,181.50","1,164.50","38.41K","0.86%"
"11/07/2022","1,166.50","1,150.00","1,170.50","1,146.50","66.29K","1.50%"
"11/04/2022","1,149.25","1,142.00","1,149.75","1,130.25","46.64K","0.52%"
"11/03/2022","1,143.25","1,153.50","1,158.25","1,126.25","58.26K","-0.91%"
"11/02/2022","1,153.75","1,152.50","1,159.00","1,147.25","48.39K","0.09%"
"11/01/2022","1,152.75","1,144.00","1,157.25","1,136.00","42.75K","0.74%"
"10/31/2022","1,144.25","1,130.25","1,149.00","1,126.00","50.24K","1.42%"
"10/28/2022","1,128.25","1,143.00","1,144.50","1,127.00","18.94K","-1.25%"
"10/27/2022","1,142.50","1,127.50","1,146.75","1,125.75","64.60K","1.38%"
"10/26/2022","1,127.00","1,121.75","1,135.00","1,117.75","79.44K","0.65%"
"10/25/2022","1,119.75","1,132.00","1,140.50","1,114.75","84.17K","-1.32%"
"10/24/2022","1,134.75","1,132.25","1,156.75","1,123.25","91.82K","0.46%"
"10/21/2022","1,129.50","1,135.00","1,149.75","1,128.00","56.09K","-0.40%"
"10/20/2022","1,134.00","1,139.25","1,139.25","1,112.25","66.36K","-0.46%"
"10/19/2022","1,139.25","1,150.75","1,157.50","1,137.75","62.78K","-0.98%"
"10/18/2022","1,150.50","1,137.75","1,158.50","1,137.50","58.73K","0.97%"
"10/17/2022","1,139.50","1,153.00","1,158.25","1,127.25","69.13K","-1.26%"
"10/14/2022","1,154.00","1,131.75","1,162.75","1,113.75","90.70K","2.01%"
"10/13/2022","1,131.25","1,148.75","1,153.00","1,125.75","59.88K","-1.42%"
"10/12/2022","1,147.50","1,146.50","1,152.25","1,134.75","71.20K","0.09%"
"10/11/2022","1,146.50","1,155.00","1,168.25","1,145.50","63.38K","-0.67%"
"10/10/2022","1,154.25","1,196.25","1,197.75","1,153.50","30.17K","-3.51%"
"10/07/2022","1,196.25","1,210.25","1,211.00","1,195.25","45.87K","-1.30%"
"10/06/2022","1,212.00","1,209.50","1,221.25","1,195.25","53.63K","0.31%"
"10/05/2022","1,208.25","1,185.25","1,213.25","1,185.25","58.79K","1.92%"
"10/04/2022","1,185.50","1,162.25","1,187.50","1,159.00","58.13K","2.09%"
"10/03/2022","1,161.25","1,168.25","1,175.25","1,153.00","62.75K","-0.54%"
"09/30/2022","1,167.50","1,176.00","1,178.00","1,160.25","71.62K","-0.95%"
"09/29/2022","1,178.75","1,180.25","1,196.50","1,172.75","31.96K","-0.06%"
"09/28/2022","1,179.50","1,207.00","1,213.75","1,176.25","69.30K","-2.18%"
"09/27/2022","1,205.75","1,202.50","1,212.50","1,198.75","76.48K","0.31%"
"09/26/2022","1,202.00","1,231.50","1,232.75","1,199.50","75.01K","-2.36%"
"09/23/2022","1,231.00","1,242.00","1,249.50","1,226.75","51.58K","-0.85%"
"09/22/2022","1,241.50","1,257.00","1,268.75","1,228.50","66.29K","-1.27%"
"09/21/2022","1,257.50","1,268.00","1,271.75","1,254.25","43.45K","-0.91%"
"09/20/2022","1,269.00","1,257.00","1,271.75","1,254.50","41.36K","0.73%"
"09/19/2022","1,259.75","1,264.50","1,271.75","1,257.50","45.31K","-0.38%"
"09/16/2022","1,264.50","1,279.50","1,280.50","1,262.00","48.23K","-1.10%"
"09/15/2022","1,278.50","1,272.00","1,284.25","1,267.00","38.42K","0.51%"
"09/14/2022","1,272.00","1,302.00","1,304.75","1,254.00","50.95K","-2.14%"
"09/13/2022","1,299.75","1,293.75","1,305.00","1,292.00","35.40K","0.48%"
"09/12/2022","1,293.50","1,290.75","1,296.75","1,284.25","37.06K","0.12%"
"09/09/2022","1,292.00","1,274.00","1,293.00","1,263.00","25.76K","1.51%"
"09/08/2022","1,272.75","1,253.50","1,273.25","1,250.00","44.13K","1.50%"
"09/07/2022","1,254.00","1,276.75","1,281.25","1,251.00","54.91K","-1.78%"
"09/06/2022","1,276.75","1,274.00","1,286.50","1,270.00","34.22K","0.31%"
"09/05/2022","1,272.75","1,267.50","1,280.75","1,261.00","45.25K","0.34%"
"09/02/2022","1,268.50","1,280.25","1,288.00","1,266.50","50.85K","-1.09%"
"09/01/2022","1,282.50","1,309.25","1,309.50","1,275.75","66.02K","-1.87%"
"08/31/2022","1,307.00","1,303.25","1,314.50","1,282.25","57.10K","0.10%"
"08/30/2022","1,305.75","1,296.25","1,311.50","1,294.75","13.82K","0.83%"
"08/29/2022","1,295.00","1,331.50","1,337.50","1,291.00","57.69K","-2.81%"
"08/26/2022","1,332.50","1,325.25","1,339.00","1,324.75","51.81K","0.53%"
"08/25/2022","1,325.50","1,314.00","1,330.75","1,313.25","42.17K","0.91%"
"08/24/2022","1,313.50","1,313.25","1,325.00","1,310.25","39.52K","-0.08%"
"08/23/2022","1,314.50","1,328.25","1,331.25","1,314.50","36.57K","-1.20%"
"08/22/2022","1,330.50","1,345.50","1,345.50","1,326.75","34.82K","-1.08%"
"08/19/2022","1,345.00","1,342.75","1,350.75","1,339.00","33.09K","0.11%"
"08/18/2022","1,343.50","1,348.75","1,349.25","1,334.75","33.81K","-0.43%"
"08/17/2022","1,349.25","1,347.50","1,351.25","1,342.75","32.89K","0.15%"
"08/16/2022","1,347.25","1,345.00","1,350.50","1,339.75","29.10K","0.15%"
"08/15/2022","1,345.25","1,335.25","1,349.75","1,334.00","33.82K","0.82%"
"08/12/2022","1,334.25","1,328.00","1,341.25","1,328.00","36.86K","0.47%"
"08/11/2022","1,328.00","1,298.25","1,328.75","1,296.75","46.59K","2.25%"
"08/10/2022","1,298.75","1,309.75","1,311.50","1,294.25","36.75K","-0.92%"
"08/09/2022","1,310.75","1,303.75","1,315.25","1,295.75","39.62K","0.59%"
"08/08/2022","1,303.00","1,309.25","1,309.75","1,297.25","36.39K","-0.48%"
"08/05/2022","1,309.25","1,277.50","1,309.50","1,275.00","45.32K","2.47%"
"08/04/2022","1,277.75","1,279.25","1,285.00","1,263.00","50.04K","-0.10%"
"08/03/2022","1,279.00","1,276.00","1,284.25","1,267.50","55.41K","0.41%"
"08/02/2022","1,273.75","1,294.25","1,298.50","1,268.25","59.32K","-1.56%"
"08/01/2022","1,294.00","1,296.75","1,305.25","1,287.00","42.22K","-0.27%"
"07/29/2022","1,297.50","1,292.75","1,305.75","1,286.00","47.82K","-0.04%"
"07/28/2022","1,298.00","1,295.00","1,311.25","1,292.00","13.08K","0.35%"
"07/27/2022","1,293.50","1,287.25","1,295.75","1,277.00","43.23K","0.39%"
"07/26/2022","1,288.50","1,296.25","1,300.50","1,283.75","60.50K","-0.52%"
"07/25/2022","1,295.25","1,293.50","1,301.25","1,285.50","47.29K","0.17%"
"07/22/2022","1,293.00","1,293.50","1,301.50","1,287.00","41.78K","0.00%"
"07/21/2022","1,293.00","1,274.25","1,294.00","1,267.75","36.65K","1.43%"
"07/20/2022","1,274.75","1,269.00","1,287.50","1,266.75","46.66K","0.49%"
"07/19/2022","1,268.50","1,267.75","1,273.75","1,256.75","36.15K","0.04%"
"07/18/2022","1,268.00","1,251.50","1,269.50","1,245.75","42.30K","1.32%"
"07/15/2022","1,251.50","1,248.50","1,257.25","1,233.75","60.63K","0.56%"
"07/14/2022","1,244.50","1,238.25","1,251.50","1,222.25","62.77K","0.44%"
"07/13/2022","1,239.00","1,205.00","1,245.25","1,203.50","65.99K","2.82%"
"07/12/2022","1,205.00","1,233.75","1,238.50","1,201.75","48.71K","-2.47%"
"07/11/2022","1,235.50","1,245.00","1,256.50","1,233.25","51.88K","-0.92%"
"07/08/2022","1,247.00","1,231.25","1,255.75","1,230.75","58.28K","1.30%"
"07/07/2022","1,231.00","1,201.75","1,240.00","1,199.75","60.01K","2.22%"
"07/06/2022","1,204.25","1,235.00","1,236.75","1,203.75","74.18K","-2.53%"
"07/05/2022","1,235.50","1,233.00","1,254.00","1,215.25","59.66K","0.47%"
"07/04/2022","1,229.75","1,235.00","1,246.25","1,220.75","86.95K","-0.40%"
"07/01/2022","1,234.75","1,267.00","1,275.75","1,229.75","75.57K","-2.62%"
"06/30/2022","1,268.00","1,301.50","1,304.25","1,267.75","55.96K","-5.05%"
"06/29/2022","1,335.50","1,351.25","1,358.00","1,329.25","18.65K","-0.95%"
"06/28/2022","1,348.25","1,355.75","1,361.50","1,340.00","51.54K","-0.64%"
"06/27/2022","1,357.00","1,337.00","1,367.25","1,334.25","75.06K","1.44%"
"06/24/2022","1,337.75","1,328.75","1,346.00","1,322.00","71.61K","0.56%"
"06/23/2022","1,330.25","1,335.25","1,351.25","1,317.50","75.90K","-0.49%"
"06/22/2022","1,336.75","1,367.00","1,376.50","1,336.00","63.21K","-2.32%"
"06/21/2022","1,368.50","1,342.00","1,371.50","1,340.00","45.65K","2.05%"
"06/20/2022","1,341.00","1,347.50","1,355.00","1,334.25","70.59K","-0.61%"
"06/17/2022","1,349.25","1,371.75","1,372.00","1,343.75","86.14K","-1.62%"
"06/16/2022","1,371.50","1,386.00","1,408.75","1,370.50","74.64K","-0.92%"
"06/15/2022","1,384.25","1,388.00","1,391.25","1,376.00","67.37K","-0.25%"
"06/14/2022","1,387.75","1,387.00","1,390.75","1,367.25","75.23K","-0.14%"
"06/13/2022","1,389.75","1,428.75","1,430.00","1,383.25","69.80K","-2.63%"
"06/10/2022","1,427.25","1,435.25","1,443.75","1,415.25","55.29K","-0.63%"
"06/09/2022","1,436.25","1,442.75","1,446.00","1,429.75","43.65K","-0.42%"
"06/08/2022","1,442.25","1,426.75","1,445.75","1,422.75","45.63K","1.12%"
"06/07/2022","1,426.25","1,437.75","1,447.50","1,419.25","60.15K","-0.85%"
"06/06/2022","1,438.50","1,447.50","1,448.75","1,421.25","53.81K","-0.66%"
"06/03/2022","1,448.00","1,431.50","1,454.50","1,429.25","24.11K","1.26%"
"06/02/2022","1,430.00","1,441.75","1,446.00","1,426.00","57.88K","-0.73%"
"06/01/2022","1,440.50","1,448.50","1,455.75","1,438.75","66.48K","-0.66%"
"05/31/2022","1,450.00","1,439.75","1,452.50","1,429.75","53.43K","-0.34%"
"05/30/2022","1,455.00","1,425.50","1,456.00","1,425.25","22.19K","1.94%"
"05/27/2022","1,427.25","1,396.50","1,428.00","1,396.00","89.17K","2.13%"
"05/26/2022","1,397.50","1,403.25","1,418.25","1,395.75","79.00K","-0.62%"
"05/25/2022","1,406.25","1,392.50","1,412.00","1,386.00","75.33K","0.91%"
"05/24/2022","1,393.50","1,414.75","1,422.50","1,393.50","58.78K","-1.43%"
"05/23/2022","1,413.75","1,413.50","1,424.25","1,388.75","52.79K","0.07%"
"05/20/2022","1,412.75","1,396.25","1,414.50","1,381.50","62.05K","1.25%"
"05/19/2022","1,395.25","1,421.25","1,422.75","1,387.25","62.73K","-1.83%"
"05/18/2022","1,421.25","1,403.25","1,423.25","1,403.25","54.49K","1.34%"
"05/17/2022","1,402.50","1,391.75","1,404.50","1,387.50","43.76K","0.65%"
"05/16/2022","1,393.50","1,386.00","1,405.50","1,384.75","56.87K","0.36%"
"05/13/2022","1,388.50","1,372.00","1,389.00","1,362.50","82.51K","1.35%"
"05/12/2022","1,370.00","1,405.00","1,411.50","1,368.75","69.51K","-2.47%"
"05/11/2022","1,404.75","1,409.00","1,415.75","1,391.75","62.85K","-0.16%"
"05/10/2022","1,407.00","1,410.25","1,413.00","1,379.50","70.43K","-0.11%"
"05/09/2022","1,408.50","1,436.25","1,440.25","1,406.25","68.68K","-1.81%"
"05/06/2022","1,434.50","1,461.25","1,462.00","1,423.75","80.22K","-1.88%"
"05/05/2022","1,462.00","1,450.75","1,476.50","1,440.25","51.60K","0.81%"
"05/04/2022","1,450.25","1,445.00","1,457.00","1,439.00","45.02K","0.28%"
"05/03/2022","1,446.25","1,439.75","1,454.25","1,416.25","48.18K","0.52%"
"05/02/2022","1,438.75","1,459.75","1,461.00","1,425.75","24.20K","-1.27%"
"04/29/2022","1,457.25","1,442.50","1,465.75","1,434.50","73.64K","1.11%"
"04/28/2022","1,441.25","1,431.00","1,446.00","1,423.25","27.63K","0.73%"
"04/27/2022","1,430.75","1,452.00","1,452.25","1,417.75","84.94K","-1.51%"
"04/26/2022","1,452.75","1,445.00","1,458.25","1,442.00","92.42K","0.26%"
"04/25/2022","1,449.00","1,483.50","1,485.50","1,442.50","87.71K","-2.31%"
"04/22/2022","1,483.25","1,494.00","1,500.75","1,467.50","63.41K","-0.79%"
"04/21/2022","1,495.00","1,488.75","1,502.75","1,487.00","42.91K","0.37%"
"04/20/2022","1,489.50","1,482.25","1,491.75","1,475.25","58.13K","0.51%"
"04/19/2022","1,482.00","1,472.25","1,494.25","1,471.75","48.68K","0.70%"
"04/18/2022","1,471.75","1,482.00","1,485.50","1,465.00","41.14K","-0.73%"
"04/15/2022","1,482.50","1,512.75","1,518.75","1,480.75","51.31K","-1.95%"
"04/14/2022","1,512.00","1,515.50","1,522.50","1,508.25","49.87K","-0.36%"
"04/13/2022","1,517.50","1,490.50","1,517.50","1,488.25","70.85K","1.85%"
"04/12/2022","1,490.00","1,495.25","1,499.50","1,482.75","61.93K","-0.27%"
"04/11/2022","1,494.00","1,518.25","1,523.00","1,487.75","56.54K","-1.52%"
"04/08/2022","1,517.00","1,506.25","1,517.00","1,502.50","50.73K","0.85%"
"04/07/2022","1,504.25","1,535.00","1,536.75","1,502.75","67.13K","-2.02%"
"04/06/2022","1,535.25","1,561.75","1,563.25","1,517.25","51.87K","-1.68%"
"04/05/2022","1,561.50","1,543.25","1,573.00","1,540.00","15.10K","1.23%"
"04/04/2022","1,542.50","1,538.00","1,544.75","1,527.25","20.37K","0.29%"
"04/01/2022","1,538.00","1,542.75","1,547.75","1,520.50","49.43K","-0.39%"
"03/31/2022","1,544.00","1,551.50","1,555.00","1,541.50","44.98K","-0.77%"
"03/30/2022","1,556.00","1,539.50","1,557.50","1,538.25","22.69K","1.07%"
"03/29/2022","1,539.50","1,530.25","1,544.00","1,530.00","64.66K","0.51%"
"03/28/2022","1,531.75","1,545.00","1,548.75","1,518.25","81.56K","-0.86%"
"03/25/2022","1,545.00","1,550.50","1,559.25","1,542.75","59.92K","-0.39%"
"03/24/2022","1,551.00","1,555.75","1,557.50","1,540.25","51.87K","-0.29%"
"03/23/2022","1,555.50","1,539.25","1,557.75","1,538.75","50.87K","1.12%"
"03/22/2022","1,538.25","1,537.75","1,543.75","1,533.00","44.24K","0.11%"
"03/21/2022","1,536.50","1,531.00","1,544.25","1,522.25","54.30K","0.47%"
"03/18/2022","1,529.25","1,532.50","1,539.25","1,521.00","59.13K","-0.24%"
"03/17/2022","1,533.00","1,491.00","1,535.75","1,490.25","89.56K","2.99%"
"03/16/2022","1,488.50","1,480.50","1,497.25","1,467.50","73.08K","0.63%"
"03/15/2022","1,479.25","1,508.25","1,517.25","1,477.50","66.84K","-2.00%"
"03/14/2022","1,509.50","1,514.75","1,525.75","1,496.75","59.39K","0.02%"
"03/11/2022","1,509.25","1,527.50","1,531.50","1,504.50","58.35K","-1.10%"
"03/10/2022","1,526.00","1,482.50","1,527.75","1,481.75","70.07K","2.97%"
"03/09/2022","1,482.00","1,460.50","1,489.25","1,451.25","76.45K","1.35%"
"03/08/2022","1,462.25","1,491.00","1,501.75","1,458.00","90.02K","-1.90%"
"03/07/2022","1,490.50","1,547.00","1,552.00","1,489.75","89.39K","-3.47%"
"03/04/2022","1,544.00","1,570.50","1,572.25","1,523.75","59.86K","-1.66%"
"03/03/2022","1,570.00","1,562.75","1,574.50","1,549.00","47.96K","0.42%"
"03/02/2022","1,563.50","1,572.50","1,579.25","1,549.25","56.54K","-0.56%"
"03/01/2022","1,572.25","1,547.00","1,573.50","1,538.50","67.98K","1.76%"
"02/28/2022","1,545.00","1,540.75","1,564.25","1,525.50","33.69K","0.28%"
"02/25/2022","1,540.75","1,533.00","1,549.25","1,507.75","96.18K","-0.39%"
"02/24/2022","1,546.75","1,584.00","1,588.00","1,541.50","22.63K","-2.32%"
"02/23/2022","1,583.50","1,569.25","1,584.75","1,562.25","58.87K","0.88%"
"02/22/2022","1,569.75","1,598.50","1,601.50","1,558.75","79.07K","-1.66%"
"02/21/2022","1,596.25","1,596.25","1,599.50","1,573.50","55.24K","-0.11%"
"02/18/2022","1,598.00","1,599.50","1,603.25","1,582.00","54.19K","-0.09%"
"02/17/2022","1,599.50","1,596.50","1,607.00","1,591.50","48.94K","0.16%"
"02/16/2022","1,597.00","1,573.25","1,597.00","1,571.25","48.48K","1.64%"
"02/15/2022","1,571.25","1,575.00","1,582.25","1,559.00","67.91K","-0.14%"
"02/14/2022","1,573.50","1,602.25","1,611.25","1,568.00","62.30K","-1.70%"
"02/11/2022","1,600.75","1,609.50","1,614.00","1,594.00","64.80K","-0.42%"
"02/10/2022","1,607.50","1,591.50","1,607.50","1,590.50","57.06K","1.01%"
"02/09/2022","1,591.50","1,571.75","1,591.75","1,571.75","51.11K","1.34%"
"02/08/2022","1,570.50","1,566.25","1,579.75","1,562.25","49.83K","0.26%"
"02/07/2022","1,566.50","1,568.50","1,571.50","1,541.25","60.20K","-0.14%"
"02/04/2022","1,568.75","1,562.25","1,571.75","1,548.50","17.92K","0.43%"
"02/03/2022","1,562.00","1,577.00","1,581.25","1,556.75","17.29K","-0.90%"
"02/02/2022","1,576.25","1,562.50","1,579.75","1,550.25","17.31K","0.96%"
"02/01/2022","1,561.25","1,528.50","1,566.75","1,522.50","21.25K","2.09%"
"01/31/2022","1,529.25","1,490.00","1,529.75","1,478.75","25.11K","2.51%"
"01/28/2022","1,491.75","1,496.75","1,534.00","1,485.75","30.72K","-0.27%"
"01/27/2022","1,495.75","1,545.50","1,559.00","1,486.75","42.95K","-3.25%"
"01/26/2022","1,546.00","1,548.00","1,556.00","1,533.25","61.06K","-0.40%"
"01/25/2022","1,552.25","1,576.00","1,577.75","1,527.75","51.39K","-1.48%"
"01/24/2022","1,575.50","1,569.50","1,577.00","1,551.75","77.81K","0.43%"
"01/21/2022","1,568.75","1,599.75","1,606.25","1,563.75","116.96K","-1.88%"
"01/20/2022","1,598.75","1,592.75","1,603.75","1,586.25","72.13K","0.44%"
"01/19/2022","1,591.75","1,606.00","1,609.75","1,591.75","72.56K","-0.96%"
"01/18/2022","1,607.25","1,619.00","1,626.50","1,606.50","47.22K","-0.65%"
"01/17/2022","1,617.75","1,608.00","1,619.25","1,601.50","58.64K","0.68%"
"01/14/2022","1,606.75","1,620.75","1,637.75","1,595.25","77.87K","-0.74%"
"01/13/2022","1,618.75","1,610.75","1,622.75","1,609.25","51.94K","0.50%"
"01/12/2022","1,610.75","1,602.00","1,616.75","1,598.75","52.99K","0.48%"
"01/11/2022","1,603.00","1,599.75","1,605.50","1,585.25","62.32K","0.17%"
"01/10/2022","1,600.25","1,593.75","1,601.00","1,582.50","50.76K","0.46%"
"01/07/2022","1,593.00","1,608.50","1,621.00","1,591.25","60.91K","-1.01%"
"01/06/2022","1,609.25","1,621.25","1,629.50","1,600.25","66.63K","-0.82%"
"01/05/2022","1,622.50","1,620.75","1,627.25","1,616.00","45.76K","0.14%"
"01/04/2022","1,620.25","1,601.50","1,621.75","1,601.25","42.45K","1.11%"
"01/03/2022","1,602.50","1,606.25","1,621.00","1,598.50","44.71K","-0.06%"
"12/31/2021","1,603.50","1,603.50","1,609.75","1,602.25","11.34K","0.03%"
"12/30/2021","1,603.00","1,606.50","1,611.50","1,602.00","31.93K","-0.39%"
"12/29/2021","1,609.25","1,606.75","1,612.75","1,604.00","14.63K","0.11%"
"12/28/2021","1,607.50","1,590.75","1,607.50","1,590.50","46.75K","1.01%"
"12/27/2021","1,591.50","1,581.25","1,596.25","1,579.25","37.53K","0.65%"
"12/24/2021","1,581.25","1,579.50","1,587.50","1,579.00","34.74K","0.13%"
"12/23/2021","1,579.25","1,569.50","1,582.75","1,567.50","44.85K","0.65%"
"12/22/2021","1,569.00","1,567.25","1,572.75","1,563.50","35.46K","0.16%"
"12/21/2021","1,566.50","1,544.00","1,569.00","1,537.25","44.69K","1.38%"
"12/20/2021","1,545.25","1,565.00","1,566.75","1,543.75","51.00K","-1.23%"
"12/17/2021","1,564.50","1,565.50","1,570.50","1,555.00","45.60K","-0.02%"
"12/16/2021","1,564.75","1,548.50","1,565.25","1,541.75","36.62K","1.08%"
"12/15/2021","1,548.00","1,545.75","1,549.25","1,535.25","38.71K","0.15%"
"12/14/2021","1,545.75","1,559.25","1,561.50","1,541.75","46.61K","-0.83%"
"12/13/2021","1,558.75","1,565.25","1,576.25","1,557.75","38.08K","-0.38%"
"12/10/2021","1,564.75","1,571.75","1,575.00","1,560.25","31.45K","-0.51%"
