"Date","Price","Open","High","Low","Vol.","Change %"
"03/21/2024","5,901.0","5,814.0","5,969.0","5,802.0","190.92K","2.18%"
"03/20/2024","5,775.0","5,791.0","5,852.0","5,741.0","116.10K","-0.28%"
"03/19/2024","5,791.0","5,858.0","5,864.0","5,759.0","118.68K","-1.01%"
"03/18/2024","5,850.0","5,825.0","5,879.0","5,789.0","105.43K","0.48%"
"03/15/2024","5,822.0","5,910.0","5,920.0","5,754.0","134.80K","-1.32%"
"03/14/2024","5,900.0","5,945.0","6,010.0","5,880.0","104.31K","-0.84%"
"03/13/2024","5,950.0","5,968.0","6,003.0","5,906.0","145.48K","-0.28%"
"03/12/2024","5,967.0","5,766.0","5,990.0","5,759.0","174.37K","3.77%"
"03/11/2024","5,750.0","5,662.0","5,780.0","5,651.0","105.45K","0.88%"
"03/08/2024","5,700.0","5,622.0","5,727.0","5,607.0","92.25K","0.88%"
"03/07/2024","5,650.0","5,689.0","5,745.0","5,588.0","123.66K","-0.44%"
"03/06/2024","5,675.0","5,562.0","5,736.0","5,556.0","136.14K","1.79%"
"03/05/2024","5,575.0","5,723.0","5,727.0","5,548.0","145.23K","-2.53%"
"03/04/2024","5,720.0","5,743.0","5,771.0","5,679.0","91.67K","-0.38%"
"03/01/2024","5,742.0","5,680.0","5,764.0","5,567.0","134.34K","1.06%"
"02/29/2024","5,682.0","5,702.0","5,761.0","5,644.0","138.63K","-0.91%"
"02/28/2024","5,734.0","5,814.0","5,850.0","5,731.0","23.43K","-1.31%"
"02/27/2024","5,810.0","5,725.0","5,821.0","5,664.0","210.45K","1.63%"
"02/26/2024","5,717.0","5,766.0","5,801.0","5,710.0","270.62K","-1.00%"
"02/23/2024","5,775.0","5,771.0","5,837.0","5,691.0","280.74K","2.03%"
"02/22/2024","5,660.0","5,636.0","5,778.0","5,615.0","186.01K","-0.26%"
"02/21/2024","5,675.0","5,519.0","5,749.0","5,473.0","225.39K","2.71%"
"02/20/2024","5,525.0","5,483.0","5,564.0","5,443.0","106.19K","0.71%"
"02/19/2024","5,486.0","5,572.0","5,584.0","5,473.0","112.65K","-1.60%"
"02/16/2024","5,575.0","5,417.0","5,593.0","5,405.0","120.05K","2.76%"
"02/15/2024","5,425.0","5,405.0","5,444.0","5,334.0","101.08K","0.46%"
"02/14/2024","5,400.0","5,302.0","5,411.0","5,210.0","92.44K","1.87%"
"02/09/2024","5,301.0","5,366.0","5,376.0","5,233.0","75.20K","-1.38%"
"02/08/2024","5,375.0","5,423.0","5,504.0","5,348.0","139.54K","-1.38%"
"02/07/2024","5,450.0","5,491.0","5,576.0","5,417.0","185.16K","-0.46%"
"02/06/2024","5,475.0","5,228.0","5,506.0","5,197.0","214.63K","4.78%"
"02/05/2024","5,225.0","5,230.0","5,303.0","5,135.0","182.40K","-0.10%"
"02/02/2024","5,230.0","5,235.0","5,372.0","5,190.0","154.29K","-0.38%"
"02/01/2024","5,250.0","5,208.0","5,333.0","5,179.0","155.84K","0.88%"
"01/31/2024","5,204.0","5,294.0","5,310.0","5,184.0","146.83K","-1.72%"
"01/30/2024","5,295.0","5,403.0","5,419.0","5,274.0","29.97K","-2.13%"
"01/29/2024","5,410.0","5,365.0","5,479.0","5,359.0","238.06K","0.65%"
"01/26/2024","5,375.0","5,465.0","5,506.0","5,347.0","357.15K","-1.38%"
"01/25/2024","5,450.0","5,382.0","5,490.0","5,315.0","382.29K","1.40%"
"01/24/2024","5,375.0","5,128.0","5,393.0","5,125.0","287.66K","4.37%"
"01/23/2024","5,150.0","5,010.0","5,218.0","4,998.0","244.13K","3.00%"
"01/22/2024","5,000.0","5,131.0","5,214.0","4,943.0","177.15K","-2.52%"
"01/19/2024","5,129.0","5,164.0","5,215.0","5,092.0","151.15K","-0.89%"
"01/18/2024","5,175.0","5,111.0","5,200.0","5,097.0","194.85K","1.47%"
"01/17/2024","5,100.0","5,354.0","5,377.0","5,104.0","212.22K","-5.56%"
"01/16/2024","5,400.0","5,447.0","5,464.0","5,330.0","129.66K","-1.06%"
"01/15/2024","5,458.0","5,482.0","5,545.0","5,425.0","93.60K","-0.76%"
"01/12/2024","5,500.0","5,513.0","5,553.0","5,447.0","88.51K","-0.18%"
"01/11/2024","5,510.0","5,449.0","5,562.0","5,416.0","114.76K","1.31%"
"01/10/2024","5,439.0","5,462.0","5,497.0","5,409.0","88.14K","-1.56%"
"01/09/2024","5,525.0","5,478.0","5,556.0","5,459.0","99.69K","0.75%"
"01/08/2024","5,484.0","5,612.0","5,657.0","5,466.0","125.54K","-2.54%"
"01/05/2024","5,627.0","5,664.0","5,713.0","5,587.0","93.25K","-0.85%"
"01/04/2024","5,675.0","5,625.0","5,683.0","5,601.0","95.67K","0.44%"
"01/03/2024","5,650.0","5,685.0","5,700.0","5,611.0","100.27K","-1.64%"
"01/02/2024","5,744.0","5,791.0","5,852.0","5,674.0","100.81K","-0.90%"
"12/29/2023","5,796.0","5,790.0","5,823.0","5,758.0","86.85K","1.20%"
"12/28/2023","5,727.0","5,614.0","5,734.0","5,598.0","26.30K","2.07%"
"12/27/2023","5,611.0","5,501.0","5,629.0","5,488.0","253.00K","2.02%"
"12/22/2023","5,500.0","5,623.0","5,705.0","5,466.0","313.66K","-2.10%"
"12/21/2023","5,618.0","5,619.0","5,638.0","5,532.0","214.25K","-0.12%"
"12/20/2023","5,625.0","5,608.0","5,685.0","5,601.0","128.17K","0.45%"
"12/19/2023","5,600.0","5,643.0","5,655.0","5,561.0","90.59K","-0.44%"
"12/18/2023","5,625.0","5,709.0","5,737.0","5,618.0","119.16K","-1.32%"
"12/15/2023","5,700.0","5,602.0","5,795.0","5,582.0","223.69K","2.24%"
"12/14/2023","5,575.0","5,565.0","5,670.0","5,509.0","120.28K","0.25%"
"12/13/2023","5,561.0","5,627.0","5,646.0","5,526.0","114.70K","-0.70%"
"12/12/2023","5,600.0","5,539.0","5,647.0","5,532.0","114.22K","1.21%"
"12/11/2023","5,533.0","5,624.0","5,638.0","5,445.0","146.59K","-1.25%"
"12/08/2023","5,603.0","5,621.0","5,665.0","5,574.0","110.82K","-0.39%"
"12/07/2023","5,625.0","5,678.0","5,702.0","5,561.0","112.19K","-0.88%"
"12/06/2023","5,675.0","5,626.0","5,726.0","5,592.0","130.69K","0.91%"
"12/05/2023","5,624.0","5,725.0","5,761.0","5,589.0","159.52K","-1.95%"
"12/04/2023","5,736.0","5,793.0","5,850.0","5,714.0","123.18K","-0.85%"
"12/01/2023","5,785.0","5,864.0","5,892.0","5,777.0","114.85K","-1.53%"
"11/30/2023","5,875.0","5,836.0","5,895.0","5,814.0","137.83K","0.82%"
"11/29/2023","5,827.0","5,952.0","5,974.0","5,820.0","31.33K","-2.07%"
"11/28/2023","5,950.0","6,038.0","6,038.0","5,936.0","208.17K","-1.52%"
"11/27/2023","6,042.0","6,046.0","6,100.0","5,957.0","269.76K","-0.13%"
"11/24/2023","6,050.0","6,172.0","6,194.0","6,037.0","183.68K","-2.02%"
"11/23/2023","6,175.0","6,084.0","6,187.0","6,033.0","144.10K","1.65%"
"11/22/2023","6,075.0","6,085.0","6,116.0","6,039.0","100.77K","0.00%"
"11/21/2023","6,075.0","6,107.0","6,231.0","6,071.0","137.45K","-0.38%"
"11/20/2023","6,098.0","5,997.0","6,120.0","5,997.0","128.15K","1.21%"
"11/17/2023","6,025.0","6,130.0","6,138.0","5,967.0","149.07K","-1.63%"
"11/16/2023","6,125.0","6,231.0","6,352.0","6,088.0","171.09K","-1.61%"
"11/15/2023","6,225.0","5,979.0","6,234.0","5,976.0","188.34K","4.18%"
"11/14/2023","5,975.0","6,020.0","6,076.0","5,966.0","83.47K","0.84%"
"11/13/2023","5,925.0","5,907.0","6,018.0","5,882.0","102.53K","-0.05%"
"11/10/2023","5,928.0","6,043.0","6,072.0","5,904.0","101.60K","-1.74%"
"11/09/2023","6,033.0","6,063.0","6,113.0","6,018.0","70.88K","-0.69%"
"11/08/2023","6,075.0","6,109.0","6,143.0","6,049.0","82.89K","-0.82%"
"11/07/2023","6,125.0","6,219.0","6,227.0","6,097.0","101.62K","-1.21%"
"11/06/2023","6,200.0","6,070.0","6,231.0","6,058.0","121.54K","2.12%"
"11/03/2023","6,071.0","5,954.0","6,102.0","5,954.0","125.06K","2.03%"
"11/02/2023","5,950.0","5,878.0","6,023.0","5,864.0","110.12K","1.28%"
"11/01/2023","5,875.0","5,901.0","5,926.0","5,822.0","102.23K","0.00%"
"10/31/2023","5,875.0","6,010.0","6,045.0","5,856.0","111.11K","-0.78%"
"10/30/2023","5,921.0","5,994.0","6,000.0","5,890.0","24.65K","-1.00%"
"10/27/2023","5,981.0","5,850.0","6,019.0","5,839.0","223.24K","2.24%"
"10/26/2023","5,850.0","5,857.0","5,914.0","5,809.0","310.52K","0.26%"
"10/25/2023","5,835.0","5,804.0","6,033.0","5,800.0","328.41K","0.71%"
"10/24/2023","5,794.0","5,873.0","5,874.0","5,767.0","171.26K","-1.38%"
"10/20/2023","5,875.0","5,929.0","5,979.0","5,844.0","129.52K","-0.84%"
"10/19/2023","5,925.0","6,087.0","6,090.0","5,915.0","127.66K","-2.63%"
"10/18/2023","6,085.0","6,096.0","6,138.0","6,053.0","89.75K","-0.25%"
"10/17/2023","6,100.0","6,063.0","6,149.0","6,044.0","75.24K","0.63%"
"10/16/2023","6,062.0","6,106.0","6,149.0","6,043.0","93.85K","-0.90%"
"10/13/2023","6,117.0","6,287.0","6,294.0","6,112.0","132.37K","-2.90%"
"10/12/2023","6,300.0","6,155.0","6,331.0","6,145.0","133.15K","2.46%"
"10/11/2023","6,149.0","6,118.0","6,200.0","6,103.0","108.46K","0.80%"
"10/10/2023","6,100.0","6,029.0","6,166.0","5,987.0","110.48K","1.40%"
"10/09/2023","6,016.0","5,991.0","6,066.0","5,944.0","66.71K","0.69%"
"10/06/2023","5,975.0","5,894.0","6,046.0","5,879.0","90.06K","1.25%"
"10/05/2023","5,901.0","5,908.0","5,950.0","5,888.0","83.93K","0.02%"
"10/04/2023","5,900.0","5,945.0","5,958.0","5,867.0","108.97K","-0.84%"
"10/03/2023","5,950.0","6,179.0","6,191.0","5,927.0","146.87K","-3.74%"
"09/29/2023","6,181.0","6,001.0","6,218.0","5,996.0","109.58K","2.79%"
"09/28/2023","6,013.0","6,073.0","6,089.0","6,009.0","20.07K","-0.99%"
"09/27/2023","6,073.0","6,050.0","6,121.0","6,032.0","231.65K","-0.03%"
"09/26/2023","6,075.0","6,111.0","6,142.0","6,003.0","280.50K","-1.22%"
"09/25/2023","6,150.0","6,279.0","6,304.0","6,112.0","208.12K","-2.07%"
"09/22/2023","6,280.0","6,101.0","6,289.0","6,046.0","174.70K","2.95%"
"09/21/2023","6,100.0","6,203.0","6,248.0","6,083.0","121.53K","-1.61%"
"09/20/2023","6,200.0","6,245.0","6,254.0","6,171.0","82.30K","-0.66%"
"09/19/2023","6,241.0","6,213.0","6,250.0","6,172.0","92.19K","0.66%"
"09/18/2023","6,200.0","6,312.0","6,312.0","6,200.0","116.47K","-1.79%"
"09/15/2023","6,313.0","6,289.0","6,395.0","6,269.0","127.84K","0.21%"
"09/14/2023","6,300.0","6,252.0","6,313.0","6,218.0","88.99K","0.80%"
"09/13/2023","6,250.0","6,283.0","6,327.0","6,228.0","87.04K","-0.60%"
"09/12/2023","6,288.0","6,303.0","6,323.0","6,221.0","85.79K","-0.27%"
"09/11/2023","6,305.0","6,221.0","6,335.0","6,193.0","103.64K","1.29%"
"09/08/2023","6,225.0","6,300.0","6,310.0","6,203.0","22.16K","-1.16%"
"09/07/2023","6,298.0","6,402.0","6,456.0","6,295.0","90.82K","-1.59%"
"09/06/2023","6,400.0","6,387.0","6,416.0","6,307.0","95.97K","0.31%"
"09/05/2023","6,380.0","6,522.0","6,532.0","6,365.0","106.93K","-2.28%"
"09/04/2023","6,529.0","6,435.0","6,558.0","6,411.0","139.73K","3.16%"
"09/01/2023","6,329.0","6,298.0","6,363.0","6,273.0","27.20K","0.46%"
"08/31/2023","6,300.0","6,323.0","6,408.0","6,282.0","116.89K","-1.50%"
"08/30/2023","6,396.0","6,384.0","6,471.0","6,371.0","26.73K","0.30%"
"08/29/2023","6,377.0","6,259.0","6,427.0","6,250.0","246.63K","1.87%"
"08/28/2023","6,260.0","6,181.0","6,422.0","6,116.0","302.95K","1.28%"
"08/25/2023","6,181.0","6,254.0","6,267.0","6,174.0","229.39K","-1.39%"
"08/24/2023","6,268.0","6,125.0","6,294.0","6,097.0","152.12K","2.28%"
"08/23/2023","6,128.0","6,114.0","6,180.0","6,031.0","114.40K","0.66%"
"08/22/2023","6,088.0","6,045.0","6,167.0","5,998.0","150.12K","0.93%"
"08/21/2023","6,032.0","6,134.0","6,136.0","6,016.0","178.20K","-1.68%"
"08/18/2023","6,135.0","6,274.0","6,325.0","6,132.0","147.06K","-2.25%"
"08/17/2023","6,276.0","6,250.0","6,325.0","6,131.0","136.29K","0.18%"
"08/16/2023","6,265.0","6,360.0","6,381.0","6,260.0","119.40K","-1.49%"
"08/15/2023","6,360.0","6,412.0","6,431.0","6,324.0","108.99K","-1.01%"
"08/14/2023","6,425.0","6,535.0","6,547.0","6,338.0","136.35K","-1.91%"
"08/11/2023","6,550.0","6,633.0","6,737.0","6,531.0","110.87K","-1.37%"
"08/10/2023","6,641.0","6,623.0","6,660.0","6,535.0","84.01K","0.32%"
"08/09/2023","6,620.0","6,570.0","6,636.0","6,490.0","103.59K","0.56%"
"08/08/2023","6,583.0","6,739.0","6,756.0","6,569.0","127.52K","-2.37%"
"08/07/2023","6,743.0","6,742.0","6,798.0","6,668.0","83.38K","0.06%"
"08/04/2023","6,739.0","6,685.0","6,865.0","6,672.0","129.53K","1.02%"
"08/03/2023","6,671.0","6,690.0","6,755.0","6,620.0","116.92K","-0.12%"
"08/02/2023","6,679.0","6,870.0","6,905.0","6,666.0","147.84K","-2.85%"
"08/01/2023","6,875.0","6,943.0","7,043.0","6,848.0","139.69K","-1.01%"
"07/31/2023","6,945.0","6,836.0","7,055.0","6,835.0","190.78K","2.75%"
"07/28/2023","6,759.0","6,687.0","6,763.0","6,551.0","23.30K","1.12%"
"07/27/2023","6,684.0","6,548.0","6,708.0","6,524.0","177.30K","2.00%"
"07/26/2023","6,553.0","6,631.0","6,672.0","6,514.0","294.57K","-1.07%"
"07/25/2023","6,624.0","6,274.0","6,632.0","6,274.0","386.02K","5.65%"
"07/24/2023","6,270.0","6,405.0","6,423.0","6,235.0","203.15K","-2.18%"
"07/21/2023","6,410.0","6,367.0","6,463.0","6,331.0","106.86K","0.58%"
"07/20/2023","6,373.0","6,371.0","6,499.0","6,357.0","127.22K","0.03%"
"07/19/2023","6,371.0","6,406.0","6,414.0","6,285.0","128.73K","-0.50%"
"07/18/2023","6,403.0","6,498.0","6,539.0","6,398.0","106.46K","-1.76%"
"07/17/2023","6,518.0","6,564.0","6,565.0","6,498.0","18.90K","-0.75%"
"07/14/2023","6,567.0","6,566.0","6,633.0","6,551.0","107.05K","-0.03%"
"07/13/2023","6,569.0","6,381.0","6,570.0","6,379.0","136.49K","2.91%"
"07/12/2023","6,383.0","6,295.0","6,431.0","6,267.0","101.22K","1.43%"
"07/11/2023","6,293.0","6,257.0","6,364.0","6,247.0","108.96K","0.53%"
"07/10/2023","6,260.0","6,204.0","6,368.0","6,202.0","104.20K","1.02%"
"07/07/2023","6,197.0","6,271.0","6,293.0","6,169.0","140.24K","-1.13%"
"07/06/2023","6,268.0","6,414.0","6,442.0","6,248.0","134.62K","-2.41%"
"07/05/2023","6,423.0","6,550.0","6,551.0","6,415.0","95.32K","-1.95%"
"07/04/2023","6,551.0","6,528.0","6,579.0","6,489.0","64.40K","0.34%"
"07/03/2023","6,529.0","6,355.0","6,551.0","6,353.0","98.42K","2.77%"
"06/30/2023","6,353.0","6,348.0","6,414.0","6,311.0","86.50K","-1.12%"
"06/29/2023","6,425.0","6,505.0","6,523.0","6,420.0","20.20K","-1.34%"
"06/28/2023","6,512.0","6,500.0","6,537.0","6,458.0","249.76K","0.12%"
"06/27/2023","6,504.0","6,380.0","6,537.0","6,375.0","288.82K","1.96%"
"06/26/2023","6,379.0","6,395.0","6,453.0","6,317.0","259.58K","-0.23%"
"06/23/2023","6,394.0","6,502.0","6,546.0","6,355.0","153.84K","-1.87%"
"06/21/2023","6,516.0","6,645.0","6,655.0","6,496.0","138.01K","-1.97%"
"06/20/2023","6,647.0","6,778.0","6,807.0","6,618.0","105.44K","-1.89%"
"06/19/2023","6,775.0","6,859.0","6,886.0","6,708.0","124.40K","-1.20%"
"06/16/2023","6,857.0","6,757.0","6,884.0","6,752.0","162.03K","1.37%"
"06/15/2023","6,764.0","6,577.0","6,783.0","6,565.0","160.62K","2.78%"
"06/14/2023","6,581.0","6,612.0","6,678.0","6,551.0","95.22K","-0.53%"
"06/13/2023","6,616.0","6,591.0","6,640.0","6,526.0","98.25K","0.49%"
"06/12/2023","6,584.0","6,578.0","6,615.0","6,515.0","83.80K","0.08%"
"06/09/2023","6,579.0","6,516.0","6,608.0","6,499.0","77.19K","0.89%"
"06/08/2023","6,521.0","6,523.0","6,587.0","6,444.0","90.58K","-0.02%"
"06/07/2023","6,522.0","6,429.0","6,583.0","6,425.0","107.14K","1.40%"
"06/06/2023","6,432.0","6,414.0","6,554.0","6,389.0","125.57K","0.12%"
"06/05/2023","6,424.0","6,405.0","6,486.0","6,348.0","122.80K","0.52%"
"06/02/2023","6,391.0","6,114.0","6,418.0","6,090.0","173.00K","4.56%"
"06/01/2023","6,112.0","6,135.0","6,213.0","6,040.0","143.36K","-0.47%"
"05/31/2023","6,141.0","6,255.0","6,261.0","6,048.0","169.54K","-1.54%"
"05/30/2023","6,237.0","6,259.0","6,297.0","6,206.0","9.71K","-0.13%"
"05/29/2023","6,245.0","6,326.0","6,379.0","6,236.0","267.75K","-1.25%"
"05/25/2023","6,324.0","6,469.0","6,476.0","6,289.0","340.79K","-2.17%"
"05/24/2023","6,464.0","6,598.0","6,611.0","6,448.0","271.40K","-2.22%"
"05/23/2023","6,611.0","6,714.0","6,772.0","6,580.0","160.18K","-1.52%"
"05/22/2023","6,713.0","6,603.0","6,749.0","6,585.0","132.54K","1.73%"
"05/19/2023","6,599.0","6,716.0","6,739.0","6,569.0","124.31K","-1.77%"
"05/18/2023","6,718.0","6,631.0","6,774.0","6,619.0","106.87K","1.31%"
"05/17/2023","6,631.0","6,783.0","6,811.0","6,621.0","123.87K","-2.24%"
"05/16/2023","6,783.0","6,784.0","6,885.0","6,754.0","94.48K","-0.13%"
"05/15/2023","6,792.0","6,682.0","6,830.0","6,594.0","138.43K","1.78%"
"05/12/2023","6,673.0","6,708.0","6,776.0","6,657.0","105.54K","-0.49%"
"05/11/2023","6,706.0","6,689.0","6,751.0","6,626.0","109.44K","0.28%"
"05/10/2023","6,687.0","6,743.0","6,774.0","6,664.0","95.05K","-0.77%"
"05/09/2023","6,739.0","6,909.0","6,921.0","6,724.0","109.65K","-2.49%"
"05/08/2023","6,911.0","6,800.0","6,921.0","6,763.0","96.83K","1.59%"
"05/05/2023","6,803.0","6,733.0","6,854.0","6,705.0","111.40K","0.96%"
"05/04/2023","6,738.0","6,587.0","6,743.0","6,564.0","111.97K","2.42%"
"05/03/2023","6,579.0","6,668.0","6,687.0","6,538.0","104.57K","-1.44%"
"05/02/2023","6,675.0","6,696.0","6,863.0","6,644.0","105.89K","-0.37%"
"04/28/2023","6,700.0","6,675.0","6,816.0","6,655.0","104.14K","0.71%"
"04/27/2023","6,653.0","6,646.0","6,704.0","6,608.0","16.10K","0.03%"
"04/26/2023","6,651.0","6,598.0","6,720.0","6,515.0","217.76K","0.77%"
"04/25/2023","6,600.0","6,725.0","6,735.0","6,567.0","360.47K","-1.81%"
"04/24/2023","6,722.0","6,753.0","6,804.0","6,657.0","241.54K","-0.40%"
"04/21/2023","6,749.0","6,887.0","6,934.0","6,727.0","177.31K","-2.19%"
"04/20/2023","6,900.0","6,865.0","6,932.0","6,861.0","102.96K","0.39%"
"04/19/2023","6,873.0","7,025.0","7,054.0","6,867.0","117.96K","-1.97%"
"04/18/2023","7,011.0","7,054.0","7,070.0","6,977.0","113.85K","-0.67%"
"04/17/2023","7,058.0","6,915.0","7,103.0","6,829.0","141.26K","2.05%"
"04/14/2023","6,916.0","6,883.0","6,950.0","6,865.0","81.61K","0.44%"
"04/13/2023","6,886.0","6,882.0","6,922.0","6,715.0","106.09K","0.06%"
"04/12/2023","6,882.0","6,980.0","7,009.0","6,854.0","89.51K","-1.31%"
"04/11/2023","6,973.0","6,894.0","7,064.0","6,862.0","106.75K","1.12%"
"04/06/2023","6,896.0","6,889.0","6,951.0","6,791.0","92.43K","-0.06%"
"04/04/2023","6,900.0","6,955.0","6,995.0","6,832.0","95.52K","-0.88%"
"04/03/2023","6,961.0","7,020.0","7,029.0","6,897.0","95.92K","-0.73%"
"03/31/2023","7,012.0","6,947.0","7,117.0","6,927.0","124.37K","2.16%"
"03/30/2023","6,864.0","6,883.0","6,934.0","6,815.0","19.88K","-0.28%"
"03/29/2023","6,883.0","6,738.0","7,018.0","6,738.0","230.60K","2.29%"
"03/28/2023","6,729.0","6,662.0","6,772.0","6,632.0","277.62K","1.13%"
"03/27/2023","6,654.0","6,789.0","6,820.0","6,627.0","285.23K","-2.03%"
"03/24/2023","6,792.0","6,825.0","6,908.0","6,773.0","142.85K","-0.60%"
"03/23/2023","6,833.0","6,654.0","6,848.0","6,632.0","130.86K","2.88%"
"03/22/2023","6,642.0","6,559.0","6,733.0","6,551.0","111.50K","1.33%"
"03/21/2023","6,555.0","6,490.0","6,575.0","6,457.0","123.78K","1.49%"
"03/20/2023","6,459.0","6,653.0","6,678.0","6,416.0","155.02K","-2.74%"
"03/17/2023","6,641.0","6,467.0","6,674.0","6,448.0","150.19K","2.53%"
"03/16/2023","6,477.0","6,577.0","6,580.0","6,405.0","146.85K","-1.60%"
"03/15/2023","6,582.0","6,455.0","6,636.0","6,418.0","125.98K","1.87%"
"03/14/2023","6,461.0","6,575.0","6,617.0","6,411.0","165.76K","-1.76%"
"03/13/2023","6,577.0","6,459.0","6,663.0","6,455.0","166.60K","1.84%"
"03/10/2023","6,458.0","6,657.0","6,659.0","6,438.0","173.15K","-2.97%"
"03/09/2023","6,656.0","6,732.0","6,767.0","6,644.0","97.47K","-1.10%"
"03/08/2023","6,730.0","6,937.0","6,939.0","6,711.0","127.35K","-3.00%"
"03/07/2023","6,938.0","6,946.0","7,127.0","6,863.0","151.01K","-0.20%"
"03/06/2023","6,952.0","6,968.0","6,996.0","6,860.0","104.88K","-0.11%"
"03/03/2023","6,960.0","6,876.0","7,015.0","6,862.0","111.31K","1.15%"
"03/02/2023","6,881.0","6,930.0","6,936.0","6,825.0","143.38K","-0.68%"
"03/01/2023","6,928.0","6,608.0","6,958.0","6,598.0","160.16K","5.02%"
"02/28/2023","6,597.0","6,688.0","6,767.0","6,591.0","144.23K","-1.09%"
"02/27/2023","6,670.0","6,675.0","6,727.0","6,572.0","30.26K","-0.22%"
"02/24/2023","6,685.0","6,859.0","6,903.0","6,677.0","290.95K","-2.59%"
"02/23/2023","6,863.0","6,812.0","6,935.0","6,787.0","308.05K","0.88%"
"02/22/2023","6,803.0","6,928.0","6,943.0","6,800.0","226.12K","-1.78%"
"02/21/2023","6,926.0","7,063.0","7,095.0","6,919.0","142.77K","-1.93%"
"02/20/2023","7,062.0","6,956.0","7,110.0","6,898.0","121.82K","1.42%"
"02/17/2023","6,963.0","7,104.0","7,140.0","6,963.0","102.95K","-1.87%"
"02/16/2023","7,096.0","7,027.0","7,220.0","6,998.0","118.34K","1.10%"
"02/15/2023","7,019.0","7,122.0","7,189.0","6,983.0","119.35K","-1.25%"
"02/14/2023","7,108.0","7,163.0","7,219.0","7,108.0","94.91K","-0.57%"
"02/13/2023","7,149.0","7,148.0","7,181.0","7,013.0","107.48K","0.03%"
"02/10/2023","7,147.0","7,325.0","7,350.0","7,129.0","128.02K","-2.42%"
"02/09/2023","7,324.0","7,192.0","7,335.0","7,111.0","117.07K","1.88%"
